ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.84311972350066	13.575478282578558	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20815	NA20815
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.76010629114558	12.75683179903217	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20818	NA20818
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	43.797288022896915	10.576137371700245	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20819	NA20819
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	43.54191489603976	11.569262689756268	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20821	NA20821
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.612887387414546	12.295606357337721	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20822	NA20822
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.60360033233602	11.196112150508142	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20826	NA20826
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.564033724499765	9.946669278025865	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20827	NA20827
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.89273650360508	9.626704993739413	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20828	NA20828
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.927805226745846	13.208566239840192	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20832	NA20832
HG02122	[255, 255, 0]	1000 Genomes on GRCh38	1.0	41.15312104445925	13.138292581283538	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20520	NA20520
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.7589	-95.3677	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20845	NA20845
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.39728313888891	-94.41778445492577	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20846	NA20846
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.75918021296391	-96.80813687706953	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20847	NA20847
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.001919563326137	-94.75820537522607	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20849	NA20849
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.050166342445632	-95.11224849822032	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20850	NA20850
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.052622962102426	-93.36129201954932	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20851	NA20851
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.982275239666617	-93.23877799440567	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20852	NA20852
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.77775493030972	-96.05252644982009	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20853	NA20853
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.411895701608906	-94.52171967764852	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20854	NA20854
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.298468616618784	-94.77672053329145	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20856	NA20856
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.350288734651773	-94.08400948917243	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20858	NA20858
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.457429602707226	-94.95057344916802	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20859	NA20859
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.28681240181548	-96.36657710568383	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20861	NA20861
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.465015815589357	-95.22174844528638	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20862	NA20862
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.89316919360657	-94.41727885085821	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20863	NA20863
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.457989909279178	-93.54787198074658	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20864	NA20864
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.13701034095625	-97.18157630734287	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20866	NA20866
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.60058246376162	-96.08115284672449	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20867	NA20867
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.649816950220895	-97.40475859706842	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20868	NA20868
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.135790205736928	-96.73402462015643	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20869	NA20869
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.98764082600898	-96.81607866505027	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20872	NA20872
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.64418513178773	-97.55748454642568	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20874	NA20874
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.191877084656983	-94.46920716795191	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20875	NA20875
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.854021670581886	-97.39676223411587	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20876	NA20876
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.683586706407176	-96.83464296236268	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20877	NA20877
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.734010447629764	-96.29059348663536	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20878	NA20878
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.88033066608538	-92.93825967396172	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20881	NA20881
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.359300643833528	-93.08631944103276	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20882	NA20882
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.990180685310246	-95.6182376336232	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20884	NA20884
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.2735148911471	-93.74738544365317	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20885	NA20885
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.142444717110426	-96.65575003330399	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20886	NA20886
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.43420617484766	-96.1779422611553	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20887	NA20887
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.067293212776423	-94.04133479629736	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20888	NA20888
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.83555415185706	-93.60167797920913	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20889	NA20889
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.90310194631561	-93.29471064905304	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20890	NA20890
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.00848644245015	-93.83948929596089	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20891	NA20891
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.341915834218508	-93.33121229535602	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20892	NA20892
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.011855794425223	-92.93858865692545	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20894	NA20894
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.07142096242312	-95.44984930187942	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20895	NA20895
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.036256479407083	-95.1936248211622	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20896	NA20896
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.374100356666386	-97.56478555101653	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20897	NA20897
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.676001617196086	-93.66289726171019	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20899	NA20899
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.508357806629014	-94.46404545592105	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20900	NA20900
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.189446926509383	-97.35399314361317	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20901	NA20901
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.844275178440604	-93.93432843881916	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20902	NA20902
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.700121440169916	-95.31557710240135	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20903	NA20903
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.323937076033797	-93.92188713212671	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20904	NA20904
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.517674708899385	-94.44055457109877	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20905	NA20905
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.922053512047476	-92.91810765517265	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20906	NA20906
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.96668725727043	-96.75905797378756	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20908	NA20908
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.61254830391728	-96.77884131898657	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20910	NA20910
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.645490441469033	-97.2339112575609	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20911	NA20911
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.799705087521552	-97.17892505353849	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21086	NA21086
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.22768361455142	-97.37318631254384	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21087	NA21087
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.970210721198896	-96.34593263135626	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21088	NA21088
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.27113450285053	-94.28124012303154	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21089	NA21089
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.118899727934348	-96.21640843360706	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21090	NA21090
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.210402249274637	-92.90794161109706	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21092	NA21092
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.065544552264416	-97.105727420505	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21093	NA21093
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.41000052221041	-93.37960277115738	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21094	NA21094
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.401654062004184	-97.74769375145071	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21097	NA21097
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.1020117969466	-93.21102369669204	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21098	NA21098
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.442871455456487	-95.46326542989006	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21099	NA21099
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.598494549696557	-96.53482507395535	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21100	NA21100
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.408198149656926	-95.82737086824206	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21101	NA21101
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.20737823064674	-97.56040133683311	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21102	NA21102
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.51936940645911	-94.0722432542339	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21103	NA21103
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.730653828098557	-93.54437160797913	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21104	NA21104
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.04383914837522	-95.61642857064393	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21105	NA21105
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.445493236427517	-94.7114775819436	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21106	NA21106
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.36764285713964	-94.17402580540744	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21107	NA21107
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.27671109202446	-93.59858933483292	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21108	NA21108
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.944731392747148	-96.57067081936412	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21109	NA21109
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.738433192523424	-94.35580575463581	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21110	NA21110
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.208345469858205	-96.93234383240305	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21111	NA21111
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.582869068624532	-93.94054677728931	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21112	NA21112
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.47893613622325	-93.29923799806423	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21113	NA21113
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.2252910664518	-94.19701171195553	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21114	NA21114
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.825524437687374	-94.80857938579915	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21115	NA21115
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.341518222378376	-95.83583340872892	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21116	NA21116
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.88472980455112	-96.10406669047056	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21117	NA21117
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.91002048125752	-93.74566841893552	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21118	NA21118
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.337050341797998	-96.42673119789245	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21119	NA21119
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.523110737718415	-96.89201010539911	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21120	NA21120
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.267983403508342	-95.38502154110986	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21122	NA21122
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.751102488865655	-96.89505801744528	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21123	NA21123
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.283515993267724	-97.86587803501625	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21124	NA21124
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.20618800069112	-97.84468337772968	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21125	NA21125
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.08164951506535	-93.51686604666729	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21126	NA21126
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.11671796019973	-94.25620725715834	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21127	NA21127
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.71073312317748	-96.56044499614107	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21128	NA21128
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.070392003565445	-93.19155695354405	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21129	NA21129
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.495261024913436	-93.91096581924214	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21130	NA21130
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	27.27900330548293	-95.54098788182537	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21133	NA21133
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.40869140755765	-97.47777860252869	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21135	NA21135
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.0973011533421	-97.61287980406314	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21137	NA21137
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.536064236318794	-96.43622880555301	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21141	NA21141
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	30.744001395562023	-93.38509855192827	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21142	NA21142
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	29.167166526392855	-93.25348976976683	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21143	NA21143
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	28.57162830388147	-94.70835287790712	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21144	NA21144
HG02122	[255, 255, 0]	1000 Genomes on GRCh38	1.0	27.880151124703332	-94.98561169915412	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20870	NA20870
HG02122	[255, 255, 0]	1000 Genomes on GRCh38	1.0	31.454810620386592	-93.76377861756237	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21095	NA21095
