ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	Human Genome Diversity Project	27.284900218202544	101.03463823656173	Naxi in China (HGDP)	NaxiHGDP	https://www.internationalgenome.org/data-portal/population/NaxiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01339	HGDP01339
NA18582	Human Genome Diversity Project	26.66981336618144	99.04313216478775	Naxi in China (HGDP)	NaxiHGDP	https://www.internationalgenome.org/data-portal/population/NaxiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01340	HGDP01340
NA18582	Human Genome Diversity Project	25.82232704025713	100.45012770275457	Naxi in China (HGDP)	NaxiHGDP	https://www.internationalgenome.org/data-portal/population/NaxiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01341	HGDP01341
NA18582	Human Genome Diversity Project	27.65737666364692	101.13646666673	Naxi in China (HGDP)	NaxiHGDP	https://www.internationalgenome.org/data-portal/population/NaxiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01342	HGDP01342
NA18582	Human Genome Diversity Project	35.00023273763068	101.0	Tu in China (HGDP)	TuHGDP	https://www.internationalgenome.org/data-portal/population/TuHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01352	HGDP01352
NA18582	Human Genome Diversity Project	34.11361397039857	99.2772923785203	Tu in China (HGDP)	TuHGDP	https://www.internationalgenome.org/data-portal/population/TuHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01353	HGDP01353
NA18582	Human Genome Diversity Project	37.83909060857966	100.6007228462191	Tu in China (HGDP)	TuHGDP	https://www.internationalgenome.org/data-portal/population/TuHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01354	HGDP01354
NA18582	Human Genome Diversity Project	34.09565614980417	99.19770558699098	Tu in China (HGDP)	TuHGDP	https://www.internationalgenome.org/data-portal/population/TuHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01356	HGDP01356
NA18582	Human Genome Diversity Project	36.96084751307742	99.45705330320175	Tu in China (HGDP)	TuHGDP	https://www.internationalgenome.org/data-portal/population/TuHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01347	HGDP01347
NA18582	Human Genome Diversity Project	34.20200642495833	100.36203685776748	Tu in China (HGDP)	TuHGDP	https://www.internationalgenome.org/data-portal/population/TuHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01348	HGDP01348
NA18582	Human Genome Diversity Project	34.36045498912403	102.98277113980865	Tu in China (HGDP)	TuHGDP	https://www.internationalgenome.org/data-portal/population/TuHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01349	HGDP01349
NA18582	Human Genome Diversity Project	34.61294252935009	102.6020221196489	Tu in China (HGDP)	TuHGDP	https://www.internationalgenome.org/data-portal/population/TuHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01351	HGDP01351
NA18582	Human Genome Diversity Project	42.648417676180834	0.0	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01359	HGDP01359
NA18582	Human Genome Diversity Project	42.41055134855127	0.3235843143813346	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01360	HGDP01360
NA18582	Human Genome Diversity Project	42.41688247952355	0.3821244466860034	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01363	HGDP01363
NA18582	Human Genome Diversity Project	42.95678514001398	-1.7355867106403222	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01366	HGDP01366
NA18582	Human Genome Diversity Project	43.83713082989131	-1.8175172880288883	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01367	HGDP01367
NA18582	Human Genome Diversity Project	41.801574255459336	0.4479531384517941	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01368	HGDP01368
NA18582	Human Genome Diversity Project	44.642037287326104	1.3177657133330904	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01369	HGDP01369
NA18582	Human Genome Diversity Project	43.401424735996684	0.5399915399588728	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01370	HGDP01370
NA18582	Human Genome Diversity Project	42.03166047354176	-1.6904252720391777	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01373	HGDP01373
NA18582	Human Genome Diversity Project	42.36858259857872	-1.4152074605897127	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01375	HGDP01375
NA18582	Human Genome Diversity Project	44.20030763783934	1.136782067974766	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01380	HGDP01380
NA18582	Human Genome Diversity Project	42.04099360113364	-1.6662048910225744	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01357	HGDP01357
NA18582	Human Genome Diversity Project	42.37378473915	0.826224360801084	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01358	HGDP01358
NA18582	Human Genome Diversity Project	43.64745031036538	-1.6706873298883487	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01361	HGDP01361
NA18582	Human Genome Diversity Project	43.606297954364045	-1.3993706549854115	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01362	HGDP01362
NA18582	Human Genome Diversity Project	44.721689552680644	1.616711302191712	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01371	HGDP01371
NA18582	Human Genome Diversity Project	41.36206943483462	0.5817185384234294	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01372	HGDP01372
NA18582	Human Genome Diversity Project	42.61311235649675	0.7643587554488955	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01374	HGDP01374
NA18582	Human Genome Diversity Project	42.61795264868279	-0.8550483190967455	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01376	HGDP01376
NA18582	Human Genome Diversity Project	42.25909721718114	-1.8443407867850765	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01377	HGDP01377
NA18582	Human Genome Diversity Project	43.508739112463495	0.5305175858371975	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01378	HGDP01378
NA18582	Human Genome Diversity Project	44.26447028383026	1.6919226972519232	Basque in France (HGDP)	BasqueHGDP	https://www.internationalgenome.org/data-portal/population/BasqueHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01379	HGDP01379
NA18582	Human Genome Diversity Project	45.90350600857589	39.0	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01381	HGDP01381
NA18582	Human Genome Diversity Project	42.7433024023295	38.33548098375518	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01382	HGDP01382
NA18582	Human Genome Diversity Project	45.273904654441786	40.364055073142865	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01384	HGDP01384
NA18582	Human Genome Diversity Project	45.07078543210634	40.677019632037194	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01386	HGDP01386
NA18582	Human Genome Diversity Project	42.14085382349473	40.64990496372211	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01387	HGDP01387
NA18582	Human Genome Diversity Project	42.404751405279576	40.50973714814282	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01388	HGDP01388
NA18582	Human Genome Diversity Project	42.43390836443973	38.99160713519021	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01397	HGDP01397
NA18582	Human Genome Diversity Project	43.31179555573224	39.8902242670717	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01398	HGDP01398
NA18582	Human Genome Diversity Project	44.96068389857216	40.02872303965791	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01399	HGDP01399
NA18582	Human Genome Diversity Project	43.03666453775065	38.713121876995395	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01400	HGDP01400
NA18582	Human Genome Diversity Project	45.1810790163107	40.02400023458521	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01383	HGDP01383
NA18582	Human Genome Diversity Project	43.844371486138975	37.57141033361878	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01385	HGDP01385
NA18582	Human Genome Diversity Project	43.58888458128561	38.82056880314627	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01396	HGDP01396
NA18582	Human Genome Diversity Project	44.61051743193945	38.05264608707367	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01403	HGDP01403
NA18582	Human Genome Diversity Project	45.21157495336651	38.28131642004364	Adygei in Caucasus, Russia (HGDP)	AdygeiHGDP	https://www.internationalgenome.org/data-portal/population/AdygeiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01404	HGDP01404
NA18582	1000 Genomes on GRCh38	40.767	-111.8904	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA06984	NA06984
NA18582	1000 Genomes on GRCh38	41.71779357843832	-113.30473009278163	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA06985	NA06985
NA18582	1000 Genomes on GRCh38	42.65682370622336	-113.65921682663894	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA06989	NA06989
NA18582	1000 Genomes on GRCh38	40.08878151260713	-110.60062219051457	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA06991	NA06991
NA18582	1000 Genomes on GRCh38	40.04725364942005	-110.59896745126638	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA06997	NA06997
NA18582	1000 Genomes on GRCh38	40.73841878802963	-111.24716402438159	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07000	NA07000
NA18582	1000 Genomes on GRCh38	40.359691760830266	-112.22879053121822	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07014	NA07014
NA18582	1000 Genomes on GRCh38	41.69878472700221	-111.93650916369685	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07019	NA07019
NA18582	1000 Genomes on GRCh38	39.42661830141622	-113.60762912755402	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07031	NA07031
NA18582	1000 Genomes on GRCh38	40.176437377089485	-112.41215346444271	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07037	NA07037
NA18582	1000 Genomes on GRCh38	41.029614062374996	-109.94175917606202	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07045	NA07045
NA18582	1000 Genomes on GRCh38	40.379758502961344	-113.59228540893308	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07055	NA07055
NA18582	1000 Genomes on GRCh38	42.69321379283388	-112.73468919793743	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07056	NA07056
NA18582	1000 Genomes on GRCh38	39.186265735713654	-112.29514300427292	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07345	NA07345
NA18582	1000 Genomes on GRCh38	38.87678141777318	-113.13669879475577	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07346	NA07346
NA18582	1000 Genomes on GRCh38	41.152568329480864	-113.19205258067798	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07347	NA07347
NA18582	1000 Genomes on GRCh38	41.38438424752551	-112.51690491207887	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07348	NA07348
NA18582	1000 Genomes on GRCh38	40.92571757723175	-113.74467807796849	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA07435	NA07435
NA18582	1000 Genomes on GRCh38	42.22439863118155	-113.28526354412517	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10831	NA10831
NA18582	1000 Genomes on GRCh38	39.50843005419269	-112.91549150944087	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10836	NA10836
NA18582	1000 Genomes on GRCh38	42.32450930911606	-113.05320131856887	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10837	NA10837
NA18582	1000 Genomes on GRCh38	39.81542827649674	-112.60655168475428	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10838	NA10838
NA18582	1000 Genomes on GRCh38	38.7743353504657	-111.55895803272317	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10839	NA10839
NA18582	1000 Genomes on GRCh38	41.63305087900751	-111.17368817259593	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10840	NA10840
NA18582	1000 Genomes on GRCh38	42.265572626593155	-113.13366394883323	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10842	NA10842
NA18582	1000 Genomes on GRCh38	41.81328046655842	-112.77573799520722	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10843	NA10843
NA18582	1000 Genomes on GRCh38	40.02897705715884	-112.06009253903815	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10846	NA10846
NA18582	1000 Genomes on GRCh38	41.13437855129229	-112.47439991299167	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10847	NA10847
NA18582	1000 Genomes on GRCh38	41.41089744983578	-110.27233261030345	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10852	NA10852
NA18582	1000 Genomes on GRCh38	41.75360926829967	-111.2905463363943	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10854	NA10854
NA18582	1000 Genomes on GRCh38	39.023498345997226	-111.68270939087753	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10855	NA10855
NA18582	1000 Genomes on GRCh38	41.04834451665482	-110.69857537666523	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10857	NA10857
NA18582	1000 Genomes on GRCh38	39.387473841455424	-112.6695119382972	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10859	NA10859
NA18582	1000 Genomes on GRCh38	40.885973094806886	-110.88362781354105	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10861	NA10861
NA18582	1000 Genomes on GRCh38	40.45972614353379	-110.50508549838098	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10863	NA10863
NA18582	1000 Genomes on GRCh38	39.04504035885163	-112.48797203916669	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10864	NA10864
NA18582	1000 Genomes on GRCh38	39.95656441644299	-111.44637179231641	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA10865	NA10865
NA18582	1000 Genomes on GRCh38	40.095448444187475	-111.96031559330952	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11829	NA11829
NA18582	1000 Genomes on GRCh38	41.02613260567143	-112.73322718847041	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11830	NA11830
NA18582	1000 Genomes on GRCh38	41.848381948236295	-110.19823805685333	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11831	NA11831
NA18582	1000 Genomes on GRCh38	39.245508377188884	-112.87121372414435	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11832	NA11832
NA18582	1000 Genomes on GRCh38	40.651646446345914	-110.19516092536546	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11840	NA11840
NA18582	1000 Genomes on GRCh38	39.28365722613373	-112.27737375871618	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11882	NA11882
NA18582	1000 Genomes on GRCh38	40.41580090173873	-113.05436140459014	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11892	NA11892
NA18582	1000 Genomes on GRCh38	41.53634442857415	-112.7188063046308	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11894	NA11894
NA18582	1000 Genomes on GRCh38	38.786395496668135	-112.9009683264415	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11918	NA11918
NA18582	1000 Genomes on GRCh38	39.97651907565356	-110.68862090222922	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11920	NA11920
NA18582	1000 Genomes on GRCh38	38.86575801749203	-110.71182729573914	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11931	NA11931
NA18582	1000 Genomes on GRCh38	39.129396958133846	-113.58617073251027	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11933	NA11933
NA18582	1000 Genomes on GRCh38	41.660671743421176	-113.4600887158947	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11993	NA11993
NA18582	1000 Genomes on GRCh38	40.911436812656994	-111.4970356214225	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11994	NA11994
NA18582	1000 Genomes on GRCh38	40.631052074779895	-110.00997850169232	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11995	NA11995
NA18582	1000 Genomes on GRCh38	40.762232004277905	-112.9377710145943	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12003	NA12003
NA18582	1000 Genomes on GRCh38	40.81682200525183	-112.9711118647993	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12004	NA12004
NA18582	1000 Genomes on GRCh38	41.1589353943017	-112.66544676884078	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12006	NA12006
NA18582	1000 Genomes on GRCh38	41.85325323435117	-111.82902059915908	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12043	NA12043
NA18582	1000 Genomes on GRCh38	42.33756738772522	-112.21624593127055	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12044	NA12044
NA18582	1000 Genomes on GRCh38	41.639969086239134	-110.20014230665103	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12046	NA12046
NA18582	1000 Genomes on GRCh38	40.548825584457646	-112.01610642612661	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12057	NA12057
NA18582	1000 Genomes on GRCh38	38.81372070120714	-112.61588247059012	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12058	NA12058
NA18582	1000 Genomes on GRCh38	41.49455126360893	-113.14597686754503	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12145	NA12145
NA18582	1000 Genomes on GRCh38	39.45837950753059	-110.27766702462218	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12154	NA12154
NA18582	1000 Genomes on GRCh38	41.845624591628024	-112.05648011616337	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12155	NA12155
NA18582	1000 Genomes on GRCh38	42.115748663920776	-111.84021640408938	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12156	NA12156
NA18582	1000 Genomes on GRCh38	41.17325488102358	-112.71242463588098	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12234	NA12234
NA18582	1000 Genomes on GRCh38	39.08357603267324	-112.41184988791709	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12236	NA12236
NA18582	1000 Genomes on GRCh38	41.72423658118547	-113.87074993031368	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12239	NA12239
