ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-3.5234703907417937	34.527497075941056	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19307	NA19307
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.9326062539188849	36.20441981492952	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19308	NA19308
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.5564194165823326	36.53659793660685	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19309	NA19309
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	1.1136641721979035	34.50930414698488	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19310	NA19310
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	1.1258496960355422	34.785556180594455	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19312	NA19312
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.459480769764463	37.2526179274156	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19314	NA19314
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.6320051179848298	35.367362161867604	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19315	NA19315
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	1.079432953872025	38.08882744705183	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19317	NA19317
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.9996301749729968	38.28604377800267	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19318	NA19318
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.8781093090408629	35.773924383543054	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19319	NA19319
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.4082212988345	37.832100048903314	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19320	NA19320
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.5980378195543277	38.89539788504678	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19321	NA19321
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.3214457857669344	34.167216405603874	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19323	NA19323
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.40210989186419566	34.77219496302565	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19324	NA19324
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.793038592139481	38.39850995800956	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19328	NA19328
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.5466372413364762	34.33244500819286	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19331	NA19331
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.47229910577879686	36.77277281563387	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19332	NA19332
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.390247408210276	37.65652188972076	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19334	NA19334
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.563473564003495	37.860637665834965	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19338	NA19338
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.028199900538569	36.31834418363514	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19346	NA19346
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.0299098680694234	34.484135104242256	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19347	NA19347
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.7279546530244754	35.913942394583	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19350	NA19350
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.22490301928795953	36.37930713348699	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19351	NA19351
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.4129744085293705	38.37167273234941	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19355	NA19355
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.13731869547535425	35.96786669417178	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19360	NA19360
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.023887231084289695	35.09160156649764	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19372	NA19372
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-3.6151302742321927	38.18073649601731	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19374	NA19374
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.031644192938009574	36.151859675582244	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19375	NA19375
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.5334417632038986	35.43868195019295	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19376	NA19376
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.9724476292593298	36.35035484590866	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19378	NA19378
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-3.156207146180731	38.966620273506344	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19380	NA19380
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-3.7623050250084287	34.54035890706239	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19383	NA19383
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.939423090472888	38.862836564132834	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19384	NA19384
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.2081665747286734	35.43497605089433	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19385	NA19385
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.03402318099746138	34.545754263412775	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19390	NA19390
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.7964542447635465	35.474568828988275	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19391	NA19391
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.8300219010148759	36.413785617147425	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19393	NA19393
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.511275059047755	38.536445671411116	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19394	NA19394
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.09368065593701091	36.52721902816378	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19395	NA19395
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.8600416539953106	36.30596514029952	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19397	NA19397
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.102760575644073	37.28131362246766	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19399	NA19399
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.05193456573912	34.26988635743356	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19379	NA19379
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	1.027575204111359	38.81994680707474	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19440	NA19440
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.9047074266972737	36.14824885528323	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19401	NA19401
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	1.2238660605473437	38.697203856273106	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19403	NA19403
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	1.2244820983629388	34.147640432885865	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19428	NA19428
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.0894170534610939	35.86185464398805	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19429	NA19429
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-3.210007580803995	35.561269795189176	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19430	NA19430
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.2233269758851621	35.09412204803026	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19431	NA19431
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-3.4757072114577814	38.72393267732052	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19434	NA19434
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.389298341715293	37.424157935295035	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19435	NA19435
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.6564107826487859	38.869764672993156	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19436	NA19436
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.762736141367728	36.632399820930374	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19437	NA19437
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.7086382555210675	34.90876175961604	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19443	NA19443
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.2387654710399918	36.57362079185723	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19445	NA19445
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.1125454863504851	34.438936590294496	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19448	NA19448
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-3.4310042360100463	35.56809863435184	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19449	NA19449
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.164097731456355	36.5261827625833	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19451	NA19451
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	1.0280708612471794	35.92073336022622	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19452	NA19452
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.14546192307473405	35.39674562582716	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19454	NA19454
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-3.0201134490213444	34.99284423245	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19455	NA19455
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.21656069792142274	36.32572396836943	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19456	NA19456
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.5230147296207437	37.91515432028951	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19457	NA19457
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.7672043607781496	37.57845987260647	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19461	NA19461
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.844357739249998	35.46799673295133	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19462	NA19462
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.3150340479629326	38.772643686404365	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19463	NA19463
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-0.1556576214673977	38.95288490261673	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19466	NA19466
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-3.625052664935422	39.02749257874319	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19467	NA19467
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.7342859391274579	36.64291965083173	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19468	NA19468
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.547490116695427	38.48156939186055	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19471	NA19471
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	0.07373227333557741	38.56543639700836	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19472	NA19472
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-1.7145479099271643	35.67158919744911	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19473	NA19473
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.7597204729678197	36.83689840143267	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19474	NA19474
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	-2.39441478274345	35.20250102363	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19475	NA19475
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.483	-97.53333	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19983	NA19983
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.39600597855498	-97.36451701827174	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20321	NA20321
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.08650247219795	-100.00157216019973	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19819	NA19819
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.311008649470324	-96.37408947210336	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19909	NA19909
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.899317435888086	-99.48176140345481	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19707	NA19707
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.682043072764365	-96.05551779999391	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19712	NA19712
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.913098128689306	-96.54287816476524	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19835	NA19835
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.937648813313345	-98.68846321245893	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19923	NA19923
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.43839774110458	-97.77839841390504	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20314	NA20314
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.682829422628494	-100.00945478227823	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20294	NA20294
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.95070418512167	-99.7626000274575	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19700	NA19700
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.180724026240966	-95.96106147974982	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19701	NA19701
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.32378481646323	-96.97613500545097	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19702	NA19702
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.24070956532917	-96.248018879569	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19703	NA19703
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.62267373321942	-95.69671777593649	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19704	NA19704
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.76558590952674	-98.21024637636826	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19705	NA19705
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.94209625975928	-99.48268038829545	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19711	NA19711
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.8948682194439	-97.79201234137231	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19713	NA19713
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.36549972843242	-95.20056887290656	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19818	NA19818
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.032712381672276	-95.52654256854464	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19828	NA19828
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.42793552824364	-97.69458182319067	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19834	NA19834
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.921553015405394	-96.95642006191487	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19836	NA19836
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.29741293983042	-95.28539569141898	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19900	NA19900
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.11036651590819	-95.61484438300401	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19901	NA19901
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.18658528022538	-96.22465676556163	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19902	NA19902
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.71440075693898	-98.8895131046947	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19904	NA19904
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.56420484954281	-98.4807864491524	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19908	NA19908
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.40764070693929	-95.44571518754745	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19913	NA19913
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.37933719473805	-96.85087010591826	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19914	NA19914
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.41595038243981	-95.18656892898558	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19916	NA19916
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.95964880356554	-97.21448607329306	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19917	NA19917
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.25391295459445	-96.60856215641157	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19918	NA19918
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.4021245671307	-96.53013472356213	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19919	NA19919
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.960608084810836	-98.38511967032666	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19920	NA19920
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.14719802655794	-96.13355075547325	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19921	NA19921
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.20450570912667	-97.01635979566962	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19922	NA19922
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.086837013036345	-98.68276809436328	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19924	NA19924
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.041868261773864	-98.5223617337376	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19982	NA19982
