ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	Gambian Genome Variation Project (GRCh37)	15.211836472035998	-15.18269083512692	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428802	SC_GMWOF5428802
NA18582	Gambian Genome Variation Project (GRCh37)	13.728201987793339	-16.482426966393085	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428803	SC_GMWOF5428803
NA18582	Gambian Genome Variation Project (GRCh37)	13.491127930423662	-15.930145625068644	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428804	SC_GMWOF5428804
NA18582	Gambian Genome Variation Project (GRCh37)	15.271941674807165	-17.758387968541424	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428806	SC_GMWOF5428806
NA18582	Gambian Genome Variation Project (GRCh37)	13.058573385093172	-17.232267381126352	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428810	SC_GMWOF5428810
NA18582	Gambian Genome Variation Project (GRCh37)	14.879298751873888	-14.775737501025612	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428811	SC_GMWOF5428811
NA18582	Gambian Genome Variation Project (GRCh37)	14.323564838836337	-16.98832817873457	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428812	SC_GMWOF5428812
NA18582	Gambian Genome Variation Project (GRCh37)	12.064012360550947	-16.123278686449588	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428814	SC_GMWOF5428814
NA18582	Gambian Genome Variation Project (GRCh37)	12.616670798125238	-17.350349117996917	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428815	SC_GMWOF5428815
NA18582	Gambian Genome Variation Project (GRCh37)	11.472967923737636	-14.608166609234472	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428818	SC_GMWOF5428818
NA18582	Gambian Genome Variation Project (GRCh37)	13.138715903137275	-15.525453423576616	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428819	SC_GMWOF5428819
NA18582	Gambian Genome Variation Project (GRCh37)	14.695571461296034	-17.205967776579485	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428820	SC_GMWOF5428820
NA18582	Gambian Genome Variation Project (GRCh37)	12.834158935739504	-14.826451687248419	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428821	SC_GMWOF5428821
NA18582	Gambian Genome Variation Project (GRCh37)	11.495977351319475	-15.345722885741282	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428822	SC_GMWOF5428822
NA18582	Gambian Genome Variation Project (GRCh37)	11.884127867046445	-15.856328021380321	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428823	SC_GMWOF5428823
NA18582	Gambian Genome Variation Project (GRCh37)	12.04002620219253	-16.150059795648563	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428824	SC_GMWOF5428824
NA18582	Gambian Genome Variation Project (GRCh37)	11.799106194767802	-16.107348693875267	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428825	SC_GMWOF5428825
NA18582	Gambian Genome Variation Project (GRCh37)	13.344859792569277	-16.440671993685537	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428826	SC_GMWOF5428826
NA18582	Gambian Genome Variation Project (GRCh37)	14.26784886435319	-16.269256114712594	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428829	SC_GMWOF5428829
NA18582	Gambian Genome Variation Project (GRCh37)	13.173584436246596	-15.031438372728445	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428830	SC_GMWOF5428830
NA18582	Gambian Genome Variation Project (GRCh37)	13.336137213611174	-15.456366770637684	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428831	SC_GMWOF5428831
NA18582	Gambian Genome Variation Project (GRCh37)	12.334123522463031	-17.13942955268964	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428832	SC_GMWOF5428832
NA18582	Gambian Genome Variation Project (GRCh37)	11.907308351592672	-18.481484087948903	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428833	SC_GMWOF5428833
NA18582	Gambian Genome Variation Project (GRCh37)	15.117292177436465	-17.910331455114207	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428834	SC_GMWOF5428834
NA18582	Gambian Genome Variation Project (GRCh37)	15.148622789710867	-15.504308485405076	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428838	SC_GMWOF5428838
NA18582	Gambian Genome Variation Project (GRCh37)	14.54986984584183	-18.480659127253507	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428842	SC_GMWOF5428842
NA18582	Gambian Genome Variation Project (GRCh37)	13.262773405571027	-15.672506362964038	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428843	SC_GMWOF5428843
NA18582	Gambian Genome Variation Project (GRCh37)	11.690803166836758	-15.410494570028025	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428846	SC_GMWOF5428846
NA18582	Gambian Genome Variation Project (GRCh37)	12.689722706838657	-18.13566666433014	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428847	SC_GMWOF5428847
NA18582	Gambian Genome Variation Project (GRCh37)	13.208342950536256	-17.508265213917372	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428849	SC_GMWOF5428849
NA18582	Gambian Genome Variation Project (GRCh37)	12.906013316889029	-14.770972639794701	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428855	SC_GMWOF5428855
NA18582	Gambian Genome Variation Project (GRCh37)	14.37012409250325	-14.78672757382212	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428858	SC_GMWOF5428858
NA18582	Gambian Genome Variation Project (GRCh37)	11.958275235808864	-16.579829966727257	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428859	SC_GMWOF5428859
NA18582	Gambian Genome Variation Project (GRCh37)	13.718124849101606	-15.294788378834966	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428861	SC_GMWOF5428861
NA18582	Gambian Genome Variation Project (GRCh37)	13.650408577487564	-17.418408441558626	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428863	SC_GMWOF5428863
NA18582	Gambian Genome Variation Project (GRCh37)	14.388009737513872	-16.623676015622134	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428865	SC_GMWOF5428865
NA18582	Gambian Genome Variation Project (GRCh37)	13.695869363394847	-15.852424049697028	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428866	SC_GMWOF5428866
NA18582	Gambian Genome Variation Project (GRCh37)	15.049092514514495	-18.274210757542896	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428867	SC_GMWOF5428867
NA18582	Gambian Genome Variation Project (GRCh37)	11.468095161096707	-18.002234930083276	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428869	SC_GMWOF5428869
NA18582	Gambian Genome Variation Project (GRCh37)	14.318338151485634	-16.178920012331595	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428871	SC_GMWOF5428871
NA18582	Gambian Genome Variation Project (GRCh37)	12.0816872699307	-16.111618130603993	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428873	SC_GMWOF5428873
NA18582	Gambian Genome Variation Project (GRCh37)	12.213080718840471	-17.82534921902742	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428875	SC_GMWOF5428875
NA18582	Gambian Genome Variation Project (GRCh37)	15.19021511841165	-17.912480026127284	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428877	SC_GMWOF5428877
NA18582	Gambian Genome Variation Project (GRCh37)	14.640750346856061	-15.872080014438772	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428879	SC_GMWOF5428879
NA18582	Gambian Genome Variation Project (GRCh37)	12.394057025029799	-16.9893536913059	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428882	SC_GMWOF5428882
SC_GMWOF5428705	Gambian Genome Variation Project (GRCh37)	11.717082655270488	-17.009112490067686	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428705	SC_GMWOF5428705
SC_GMWOF5428708	Gambian Genome Variation Project (GRCh37)	14.716674290915638	-16.700400949382395	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428708	SC_GMWOF5428708
SC_GMWOF5428713	Gambian Genome Variation Project (GRCh37)	15.299846772025418	-16.171428594577158	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428713	SC_GMWOF5428713
SC_GMWOF5428721	Gambian Genome Variation Project (GRCh37)	13.699145409877735	-16.415832021811184	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428721	SC_GMWOF5428721
SC_GMWOF5428723	Gambian Genome Variation Project (GRCh37)	12.835277465568517	-17.699888673686132	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428723	SC_GMWOF5428723
SC_GMWOF5428724	Gambian Genome Variation Project (GRCh37)	13.185054724660297	-15.931826193341818	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428724	SC_GMWOF5428724
SC_GMWOF5428728	Gambian Genome Variation Project (GRCh37)	12.055145130158904	-15.481853512663832	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428728	SC_GMWOF5428728
SC_GMWOF5428731	Gambian Genome Variation Project (GRCh37)	15.361995003217675	-15.16839310276941	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428731	SC_GMWOF5428731
SC_GMWOF5428732	Gambian Genome Variation Project (GRCh37)	13.64940170983638	-17.029367182230953	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428732	SC_GMWOF5428732
SC_GMWOF5428736	Gambian Genome Variation Project (GRCh37)	12.630626139666049	-16.827044294061146	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428736	SC_GMWOF5428736
SC_GMWOF5428739	Gambian Genome Variation Project (GRCh37)	12.262732354834167	-16.572718302775897	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428739	SC_GMWOF5428739
SC_GMWOF5428740	Gambian Genome Variation Project (GRCh37)	11.529259757252202	-15.9751174828268	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428740	SC_GMWOF5428740
SC_GMWOF5428744	Gambian Genome Variation Project (GRCh37)	11.647430160337821	-15.774087560239039	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428744	SC_GMWOF5428744
SC_GMWOF5428745	Gambian Genome Variation Project (GRCh37)	14.783615926766354	-17.46410482687457	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428745	SC_GMWOF5428745
SC_GMWOF5428747	Gambian Genome Variation Project (GRCh37)	15.176482355594011	-17.952161286102882	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428747	SC_GMWOF5428747
SC_GMWOF5428748	Gambian Genome Variation Project (GRCh37)	14.123348521097878	-16.865353053924064	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428748	SC_GMWOF5428748
SC_GMWOF5428762	Gambian Genome Variation Project (GRCh37)	12.015221132369003	-16.57685127910115	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428762	SC_GMWOF5428762
SC_GMWOF5428771	Gambian Genome Variation Project (GRCh37)	14.763594498045421	-15.959569501157468	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428771	SC_GMWOF5428771
SC_GMWOF5428778	Gambian Genome Variation Project (GRCh37)	12.447369945186926	-17.321966251766725	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428778	SC_GMWOF5428778
SC_GMWOF5428788	Gambian Genome Variation Project (GRCh37)	14.755081047664294	-16.573010264998032	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428788	SC_GMWOF5428788
SC_GMWOF5428805	Gambian Genome Variation Project (GRCh37)	12.808507919978256	-17.92805482240855	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428805	SC_GMWOF5428805
SC_GMWOF5428808	Gambian Genome Variation Project (GRCh37)	13.563457383935999	-16.986500764099013	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428808	SC_GMWOF5428808
SC_GMWOF5428813	Gambian Genome Variation Project (GRCh37)	13.264221901918415	-18.06684922320204	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428813	SC_GMWOF5428813
SC_GMWOF5428816	Gambian Genome Variation Project (GRCh37)	13.489771294880732	-15.156022710780498	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428816	SC_GMWOF5428816
SC_GMWOF5428817	Gambian Genome Variation Project (GRCh37)	12.398081376603612	-18.549202089583417	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428817	SC_GMWOF5428817
SC_GMWOF5428827	Gambian Genome Variation Project (GRCh37)	13.791111592369845	-16.958141331715378	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428827	SC_GMWOF5428827
SC_GMWOF5428828	Gambian Genome Variation Project (GRCh37)	12.48600866224583	-14.814609652488256	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428828	SC_GMWOF5428828
SC_GMWOF5428835	Gambian Genome Variation Project (GRCh37)	13.623573319862574	-17.9004102434502	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428835	SC_GMWOF5428835
SC_GMWOF5428839	Gambian Genome Variation Project (GRCh37)	11.962696138253794	-15.191499935858856	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428839	SC_GMWOF5428839
SC_GMWOF5428841	Gambian Genome Variation Project (GRCh37)	15.443856241111972	-15.518373637572566	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428841	SC_GMWOF5428841
SC_GMWOF5428850	Gambian Genome Variation Project (GRCh37)	12.174876701807237	-17.86922653292472	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428850	SC_GMWOF5428850
SC_GMWOF5428851	Gambian Genome Variation Project (GRCh37)	13.007470895628911	-15.066885163820162	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428851	SC_GMWOF5428851
SC_GMWOF5428854	Gambian Genome Variation Project (GRCh37)	15.002668803056007	-15.063538875625664	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428854	SC_GMWOF5428854
SC_GMWOF5428857	Gambian Genome Variation Project (GRCh37)	14.2407135838857	-14.791426678422294	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428857	SC_GMWOF5428857
SC_GMWOF5428874	Gambian Genome Variation Project (GRCh37)	15.374077369461132	-15.69380033238099	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428874	SC_GMWOF5428874
SC_GMWOF5428906	Gambian Genome Variation Project (GRCh37)	15.311835365445434	-16.471890640141545	Gambian in Western Division, The Gambia - Wolof	GWW	https://www.internationalgenome.org/data-portal/population/GWW	https://www.internationalgenome.org/data-portal/sample/SC_GMWOF5428906	SC_GMWOF5428906
NA18582	Human Genome Diversity Project	35.02613867511277	70.0	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00099	HGDP00099
NA18582	Human Genome Diversity Project	35.418316177301236	71.56730360713446	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00100	HGDP00100
NA18582	Human Genome Diversity Project	35.02989653569784	69.62966409283459	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00102	HGDP00102
NA18582	Human Genome Diversity Project	34.35579470201953	70.81912058843523	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00103	HGDP00103
NA18582	Human Genome Diversity Project	32.37404612342929	69.87552274912827	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00104	HGDP00104
NA18582	Human Genome Diversity Project	34.86184088606272	69.7387333969398	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00105	HGDP00105
NA18582	Human Genome Diversity Project	33.80769031572214	71.34318958335075	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00106	HGDP00106
NA18582	Human Genome Diversity Project	32.57938040101471	69.42978476453051	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00108	HGDP00108
NA18582	Human Genome Diversity Project	34.76571914298233	71.8104653226	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00109	HGDP00109
NA18582	Human Genome Diversity Project	34.85893713425546	70.34846974621894	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00110	HGDP00110
NA18582	Human Genome Diversity Project	32.20201168062398	68.66965837366952	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00115	HGDP00115
NA18582	Human Genome Diversity Project	33.85210328815017	68.24821532928982	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00118	HGDP00118
NA18582	Human Genome Diversity Project	34.596138410732145	70.43767671668215	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00119	HGDP00119
NA18582	Human Genome Diversity Project	32.70351403273659	69.79389185747972	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00120	HGDP00120
NA18582	Human Genome Diversity Project	35.13932021934512	68.95894039932756	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00121	HGDP00121
NA18582	Human Genome Diversity Project	33.94201311006815	69.70174997292808	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00122	HGDP00122
NA18582	Human Genome Diversity Project	31.745810988331193	71.90114039741519	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00127	HGDP00127
NA18582	Human Genome Diversity Project	32.80884023308166	71.51591586830222	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00129	HGDP00129
NA18582	Human Genome Diversity Project	4.0	17.0	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00452	HGDP00452
NA18582	Human Genome Diversity Project	3.286625878007483	17.884886123750448	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00453	HGDP00453
NA18582	Human Genome Diversity Project	5.0055627990988665	18.204247408150554	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00454	HGDP00454
