ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	34.74965941643712	140.00296549579917	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18943	NA18943
NA18582	1000 Genomes on GRCh38	35.62448596550918	139.19296711821383	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18944	NA18944
NA18582	1000 Genomes on GRCh38	34.05618454691389	140.33351532500265	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18945	NA18945
NA18582	1000 Genomes on GRCh38	37.02282397055658	139.0092446684718	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18948	NA18948
NA18582	1000 Genomes on GRCh38	33.7616082512976	141.3170919987201	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18952	NA18952
NA18582	1000 Genomes on GRCh38	36.32062749628483	139.89041310780038	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18953	NA18953
NA18582	1000 Genomes on GRCh38	34.81704585224559	138.21966165218618	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18960	NA18960
NA18582	1000 Genomes on GRCh38	35.697413216042506	141.58973968870927	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18961	NA18961
NA18582	1000 Genomes on GRCh38	34.24273154950019	141.32507391847523	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18962	NA18962
NA18582	1000 Genomes on GRCh38	34.509795674807684	138.92234341031872	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18965	NA18965
NA18582	1000 Genomes on GRCh38	33.691618885476046	139.51734654227542	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18966	NA18966
NA18582	1000 Genomes on GRCh38	34.60380122610166	138.23900957324906	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18967	NA18967
NA18582	1000 Genomes on GRCh38	36.05236185059455	138.3849597320681	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18971	NA18971
NA18582	1000 Genomes on GRCh38	35.53302569555297	141.0703147212101	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18977	NA18977
NA18582	1000 Genomes on GRCh38	35.12163835088708	138.52512133597747	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18982	NA18982
NA18582	1000 Genomes on GRCh38	34.250619985549704	140.71050951369782	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18983	NA18983
NA18582	1000 Genomes on GRCh38	35.78550090968587	139.03833728092187	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18984	NA18984
NA18582	1000 Genomes on GRCh38	36.20632506388891	139.68842414180722	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18985	NA18985
NA18582	1000 Genomes on GRCh38	34.27513458465364	141.18636566739997	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18988	NA18988
NA18582	1000 Genomes on GRCh38	35.793035035998194	140.80974618270844	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18990	NA18990
NA18582	1000 Genomes on GRCh38	34.836850406926686	139.9809884409751	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18995	NA18995
NA18582	1000 Genomes on GRCh38	35.60961508854283	139.18450378091148	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19000	NA19000
NA18582	1000 Genomes on GRCh38	34.59606326032149	141.2813644823613	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19004	NA19004
NA18582	1000 Genomes on GRCh38	36.99084058559233	140.55263319856923	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19005	NA19005
NA18582	1000 Genomes on GRCh38	35.515544554476215	138.3353491531621	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19006	NA19006
NA18582	1000 Genomes on GRCh38	37.00030653441175	139.48020992579552	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19007	NA19007
NA18582	1000 Genomes on GRCh38	34.25866669732753	138.0556118079105	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19056	NA19056
NA18582	1000 Genomes on GRCh38	36.850055100621276	139.65207065201236	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19058	NA19058
NA18582	1000 Genomes on GRCh38	35.12797011034101	138.28938089225502	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19060	NA19060
NA18582	1000 Genomes on GRCh38	33.961832813285106	139.68133245840724	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19062	NA19062
NA18582	1000 Genomes on GRCh38	36.60144014223305	141.6114645087056	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19066	NA19066
NA18582	1000 Genomes on GRCh38	36.98418723438314	138.33710779921657	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19067	NA19067
NA18582	1000 Genomes on GRCh38	35.7166017252394	138.30092844287842	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19068	NA19068
NA18582	1000 Genomes on GRCh38	33.75246598514047	140.93112378404103	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19070	NA19070
NA18582	1000 Genomes on GRCh38	37.07538390414907	140.9299349454796	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19072	NA19072
NA18582	1000 Genomes on GRCh38	34.026410556238815	138.8587373870566	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19075	NA19075
NA18582	1000 Genomes on GRCh38	36.50847393529384	139.46887691385498	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19082	NA19082
NA18582	1000 Genomes on GRCh38	35.3069296890533	141.00763185869903	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19083	NA19083
NA18582	1000 Genomes on GRCh38	34.61948915129117	140.86794638265079	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19085	NA19085
NA18582	1000 Genomes on GRCh38	37.33946971246	139.82731923860337	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19086	NA19086
NA18582	1000 Genomes on GRCh38	35.415448200608004	140.56597694536498	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19088	NA19088
NA18582	1000 Genomes on GRCh38	35.31641920438567	141.07988873615136	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19089	NA19089
NA18582	1000 Genomes on GRCh38	37.49418168783221	138.40500363252488	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19091	NA19091
NA18582	1000 Genomes on GRCh38	-1.27	36.61	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19017	NA19017
NA18582	1000 Genomes on GRCh38	-1.7344903140660888	35.76873496856806	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19019	NA19019
NA18582	1000 Genomes on GRCh38	-1.6708535368985906	35.660836987428965	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19023	NA19023
NA18582	1000 Genomes on GRCh38	0.5220697404076096	37.697353552065245	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19024	NA19024
NA18582	1000 Genomes on GRCh38	-0.8231517377157709	38.5554428077376	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19027	NA19027
NA18582	1000 Genomes on GRCh38	-2.6963660809173136	37.59745704327037	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19030	NA19030
NA18582	1000 Genomes on GRCh38	0.5077817994623728	37.85769511101336	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19031	NA19031
NA18582	1000 Genomes on GRCh38	-0.9943565511144263	36.51555836410408	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19036	NA19036
NA18582	1000 Genomes on GRCh38	-0.09320127947026524	36.97115594729516	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19037	NA19037
NA18582	1000 Genomes on GRCh38	-1.258553260178755	34.67183310377304	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19038	NA19038
NA18582	1000 Genomes on GRCh38	-1.1862441183568833	35.0344352173149	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19042	NA19042
NA18582	1000 Genomes on GRCh38	-1.2606076024422421	37.20428410390289	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19043	NA19043
NA18582	1000 Genomes on GRCh38	-2.6232225309494934	37.3229928249091	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19308	NA19308
NA18582	1000 Genomes on GRCh38	-0.41392010517541333	37.516063361284665	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19310	NA19310
NA18582	1000 Genomes on GRCh38	-1.6013766938009883	36.12965677598588	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19314	NA19314
NA18582	1000 Genomes on GRCh38	-1.4810556549675522	36.28807067889917	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19315	NA19315
NA18582	1000 Genomes on GRCh38	-1.7200004747189714	35.008128425072044	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19316	NA19316
NA18582	1000 Genomes on GRCh38	-0.34773834455937314	37.60624132009809	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19320	NA19320
NA18582	1000 Genomes on GRCh38	-1.1941226556051108	37.73222974889471	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19321	NA19321
NA18582	1000 Genomes on GRCh38	-2.9037029528580653	35.95028927446569	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19323	NA19323
NA18582	1000 Genomes on GRCh38	-2.201747802309905	35.65889808657123	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19324	NA19324
NA18582	1000 Genomes on GRCh38	-3.090750501175684	35.87056116731605	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19327	NA19327
NA18582	1000 Genomes on GRCh38	-1.0072722936057201	37.0879926390486	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19328	NA19328
NA18582	1000 Genomes on GRCh38	0.11647114882424647	36.45358264308497	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19332	NA19332
NA18582	1000 Genomes on GRCh38	-1.510910394956761	37.29723578340916	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19338	NA19338
NA18582	1000 Genomes on GRCh38	-3.028287566574663	38.496435158789495	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19351	NA19351
NA18582	1000 Genomes on GRCh38	-1.6276578884592623	35.10039446371682	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19355	NA19355
NA18582	1000 Genomes on GRCh38	0.5073643557951675	36.576010951963134	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19374	NA19374
NA18582	1000 Genomes on GRCh38	-3.1341156192336745	36.190617663558	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19377	NA19377
NA18582	1000 Genomes on GRCh38	-1.3092215430596172	37.16643246662302	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19378	NA19378
NA18582	1000 Genomes on GRCh38	-1.4088728353243258	38.2376098451776	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19379	NA19379
NA18582	1000 Genomes on GRCh38	-0.3134041368689986	35.8653232782355	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19390	NA19390
NA18582	1000 Genomes on GRCh38	-2.7276628394174303	36.252854950097785	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19391	NA19391
NA18582	1000 Genomes on GRCh38	-2.4405580567338947	35.29492914578028	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19395	NA19395
NA18582	1000 Genomes on GRCh38	-1.5000279857741936	36.4992991961752	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19399	NA19399
NA18582	1000 Genomes on GRCh38	-3.0351685793338206	36.96968196420703	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19401	NA19401
NA18582	1000 Genomes on GRCh38	0.38193726808454764	37.62620537786655	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19403	NA19403
NA18582	1000 Genomes on GRCh38	-0.40038075858459576	36.87662566824735	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19404	NA19404
NA18582	1000 Genomes on GRCh38	-2.115977684384797	35.136521757525934	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19431	NA19431
NA18582	1000 Genomes on GRCh38	-0.5948884561831016	34.6832959117971	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19434	NA19434
NA18582	1000 Genomes on GRCh38	-1.9871106497305941	34.859422328734325	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19435	NA19435
NA18582	1000 Genomes on GRCh38	-3.1890605532771716	37.47724047113418	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19436	NA19436
NA18582	1000 Genomes on GRCh38	-0.9714731659869997	35.132129666948344	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19437	NA19437
NA18582	1000 Genomes on GRCh38	-1.8845415361583977	38.54379186055962	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19438	NA19438
NA18582	1000 Genomes on GRCh38	-2.7410440740531508	34.91060058704562	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19439	NA19439
NA18582	1000 Genomes on GRCh38	-0.9262924352191249	37.85329613768499	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19440	NA19440
NA18582	1000 Genomes on GRCh38	-0.6303367334976655	37.9088334082345	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19445	NA19445
NA18582	1000 Genomes on GRCh38	-1.8950361536441704	34.800028013486305	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19446	NA19446
NA18582	1000 Genomes on GRCh38	-3.1775536589579563	38.222464907912084	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19449	NA19449
NA18582	1000 Genomes on GRCh38	0.39542635862057507	36.31324525768888	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19456	NA19456
NA18582	1000 Genomes on GRCh38	-1.4263215657128954	34.84093341811848	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19457	NA19457
NA18582	1000 Genomes on GRCh38	0.5868388346877911	36.45493492187664	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19462	NA19462
NA18582	1000 Genomes on GRCh38	0.054337288764380265	37.486793526835534	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19463	NA19463
NA18582	1000 Genomes on GRCh38	-0.06276862977737929	36.79921813343007	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19467	NA19467
NA18582	1000 Genomes on GRCh38	-0.14334359316795675	36.55200149907042	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19468	NA19468
NA18582	1000 Genomes on GRCh38	-1.5161640606921583	37.715165541527675	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19471	NA19471
NA18582	1000 Genomes on GRCh38	-0.9965306258235658	38.34828378041035	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19472	NA19472
NA18582	1000 Genomes on GRCh38	-1.0767165766499898	38.39054599722786	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19473	NA19473
NA18582	1000 Genomes on GRCh38	0.08134563162048858	36.600915241870844	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19474	NA19474
NA18582	1000 Genomes on GRCh38	0.5990388585134907	37.52607317607929	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19475	NA19475
NA18582	1000 Genomes on GRCh38	-0.6738108693816409	37.58988624238641	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19020	NA19020
NA18582	1000 Genomes on GRCh38	-1.9208643534243701	34.70520184399556	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19025	NA19025
NA18582	1000 Genomes on GRCh38	-1.8299592582523245	37.08325094275236	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19026	NA19026
NA18582	1000 Genomes on GRCh38	0.1862182121071707	36.62843956826615	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19028	NA19028
NA18582	1000 Genomes on GRCh38	-2.9734080157129474	35.233378389478986	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19035	NA19035
NA18582	1000 Genomes on GRCh38	-3.220709134117272	36.866041714873255	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19041	NA19041
NA18582	1000 Genomes on GRCh38	-2.3276638082712364	35.465910938620155	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19307	NA19307
NA18582	1000 Genomes on GRCh38	-0.2229221347946253	37.01319215213104	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19309	NA19309
NA18582	1000 Genomes on GRCh38	-1.2883263123758462	37.56941854009759	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19312	NA19312
NA18582	1000 Genomes on GRCh38	0.3056416969092224	37.87268348711531	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19317	NA19317
NA18582	1000 Genomes on GRCh38	-1.3499858244598761	34.94979087960255	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19318	NA19318
NA18582	1000 Genomes on GRCh38	-2.1713800405841277	37.79857606247728	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19319	NA19319
NA18582	1000 Genomes on GRCh38	0.4008768472435884	35.13035708890695	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19331	NA19331
NA18582	1000 Genomes on GRCh38	0.3955185868132145	34.82794739328562	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19334	NA19334
NA18582	1000 Genomes on GRCh38	-2.1455460720772055	36.868149846226615	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19346	NA19346
NA18582	1000 Genomes on GRCh38	0.36709779760984906	35.46721086039189	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19347	NA19347
NA18582	1000 Genomes on GRCh38	-3.1187124131401727	37.09026140987176	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19350	NA19350
NA18582	1000 Genomes on GRCh38	-0.5171135329544447	36.996159813230776	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19360	NA19360
NA18582	1000 Genomes on GRCh38	-1.4175483788438896	36.07665410738525	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19372	NA19372
NA18582	1000 Genomes on GRCh38	-2.0140048172813736	38.21836506853304	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19375	NA19375
NA18582	1000 Genomes on GRCh38	-0.32022814773539565	38.02432389770344	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19376	NA19376
NA18582	1000 Genomes on GRCh38	-3.1210769098758555	38.256360416201034	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19380	NA19380
NA18582	1000 Genomes on GRCh38	-0.4875148750813514	35.0140798826747	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19383	NA19383
