ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	33.73802638405122	-118.97676146131046	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19659	NA19659
NA18582	1000 Genomes on GRCh38	32.622625457464174	-119.24085673787572	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19660	NA19660
NA18582	1000 Genomes on GRCh38	35.57455349879308	-119.58735393128445	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19661	NA19661
NA18582	1000 Genomes on GRCh38	33.96147411279686	-118.87920907860554	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19662	NA19662
NA18582	1000 Genomes on GRCh38	32.25440815009416	-116.4427662095495	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19663	NA19663
NA18582	1000 Genomes on GRCh38	33.76813243385183	-117.78417807282274	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19664	NA19664
NA18582	1000 Genomes on GRCh38	34.59288698036717	-119.7497677480782	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19665	NA19665
NA18582	1000 Genomes on GRCh38	34.905663656063595	-118.76830756376587	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19669	NA19669
NA18582	1000 Genomes on GRCh38	33.000125320855624	-116.73839547508854	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19670	NA19670
NA18582	1000 Genomes on GRCh38	36.0069560749963	-119.12734781531415	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19671	NA19671
NA18582	1000 Genomes on GRCh38	33.0290925470083	-119.92174611378297	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19675	NA19675
NA18582	1000 Genomes on GRCh38	35.057804143725825	-120.01114752058601	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19676	NA19676
NA18582	1000 Genomes on GRCh38	35.694679217341765	-117.17896517119397	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19677	NA19677
NA18582	1000 Genomes on GRCh38	35.30836409149135	-117.86327829113208	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19678	NA19678
NA18582	1000 Genomes on GRCh38	32.200598250694355	-119.5439699776658	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19679	NA19679
NA18582	1000 Genomes on GRCh38	33.24077967673817	-120.1031209363744	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19680	NA19680
NA18582	1000 Genomes on GRCh38	34.60200892333386	-116.77148959869629	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19681	NA19681
NA18582	1000 Genomes on GRCh38	34.07275106286726	-119.02921358777898	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19682	NA19682
NA18582	1000 Genomes on GRCh38	35.39153008165973	-118.40155319561018	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19683	NA19683
NA18582	1000 Genomes on GRCh38	35.437246984242464	-118.92894157013761	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19684	NA19684
NA18582	1000 Genomes on GRCh38	33.525886903820506	-117.87627962529983	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19685	NA19685
NA18582	1000 Genomes on GRCh38	35.44363605732441	-117.58409296964	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19686	NA19686
NA18582	1000 Genomes on GRCh38	34.92649470158961	-116.90046867965201	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19716	NA19716
NA18582	1000 Genomes on GRCh38	35.184573996921976	-118.95763887591526	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19717	NA19717
NA18582	1000 Genomes on GRCh38	32.70098028949502	-119.69794625803002	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19718	NA19718
NA18582	1000 Genomes on GRCh38	33.11590968545616	-119.02327839013581	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19719	NA19719
NA18582	1000 Genomes on GRCh38	34.44898487375049	-117.86455963462386	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19720	NA19720
NA18582	1000 Genomes on GRCh38	33.777241192823595	-119.66543393140263	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19721	NA19721
NA18582	1000 Genomes on GRCh38	34.89863802803239	-120.09108013827732	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19722	NA19722
NA18582	1000 Genomes on GRCh38	34.33216587723663	-117.26539399295143	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19723	NA19723
NA18582	1000 Genomes on GRCh38	32.19765392118472	-118.32475835591642	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19724	NA19724
NA18582	1000 Genomes on GRCh38	35.42486247535458	-117.28528269972439	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19725	NA19725
NA18582	1000 Genomes on GRCh38	35.3333492904197	-118.87713641477744	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19726	NA19726
NA18582	1000 Genomes on GRCh38	32.86177527336099	-116.32414290131453	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19727	NA19727
NA18582	1000 Genomes on GRCh38	36.009498815438306	-117.70514497214972	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19728	NA19728
NA18582	1000 Genomes on GRCh38	33.65836301999338	-119.44166160829542	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19729	NA19729
NA18582	1000 Genomes on GRCh38	34.285925677904785	-118.59076417879062	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19730	NA19730
NA18582	1000 Genomes on GRCh38	34.14309923289826	-116.5301032671378	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19731	NA19731
NA18582	1000 Genomes on GRCh38	35.060700294597254	-119.54574451349751	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19732	NA19732
NA18582	1000 Genomes on GRCh38	33.4876786680876	-120.17623042129867	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19733	NA19733
NA18582	1000 Genomes on GRCh38	33.64092226964726	-117.37746080000127	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19734	NA19734
NA18582	1000 Genomes on GRCh38	32.162111543262	-119.80965408418417	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19735	NA19735
NA18582	1000 Genomes on GRCh38	33.482943383024725	-116.86133040149124	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19740	NA19740
NA18582	1000 Genomes on GRCh38	34.29873230290238	-119.61030398001692	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19741	NA19741
NA18582	1000 Genomes on GRCh38	34.78011982875098	-117.58286034821094	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19746	NA19746
NA18582	1000 Genomes on GRCh38	33.779681259076135	-117.79211089816025	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19748	NA19748
NA18582	1000 Genomes on GRCh38	32.641855314881	-118.5787417836593	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19749	NA19749
NA18582	1000 Genomes on GRCh38	33.97108166055333	-117.74075488022896	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19750	NA19750
NA18582	1000 Genomes on GRCh38	35.20392813695016	-119.74245858028125	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19751	NA19751
NA18582	1000 Genomes on GRCh38	33.97952437064295	-116.89028763660751	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19752	NA19752
NA18582	1000 Genomes on GRCh38	32.05980311689904	-118.31381873292369	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19755	NA19755
NA18582	1000 Genomes on GRCh38	34.93466235185401	-118.51029802596848	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19756	NA19756
NA18582	1000 Genomes on GRCh38	32.80240604201387	-119.24124054365724	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19757	NA19757
NA18582	1000 Genomes on GRCh38	35.51287738194514	-118.18991929082814	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19758	NA19758
NA18582	1000 Genomes on GRCh38	35.37447749595922	-118.52833132254322	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19759	NA19759
NA18582	1000 Genomes on GRCh38	33.23157619849176	-116.72063285095959	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19760	NA19760
NA18582	1000 Genomes on GRCh38	35.63402940740775	-116.8353229678798	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19761	NA19761
NA18582	1000 Genomes on GRCh38	35.66682976512978	-118.53573658293101	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19762	NA19762
NA18582	1000 Genomes on GRCh38	34.18674726144607	-117.98820391029882	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19763	NA19763
NA18582	1000 Genomes on GRCh38	33.10032509411994	-118.67261645958696	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19764	NA19764
NA18582	1000 Genomes on GRCh38	34.75551068677627	-117.49248972172116	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19770	NA19770
NA18582	1000 Genomes on GRCh38	34.97798385855205	-119.63584638909026	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19772	NA19772
NA18582	1000 Genomes on GRCh38	32.60109018812809	-117.7679894113528	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19773	NA19773
NA18582	1000 Genomes on GRCh38	33.40597743747326	-119.69784649004735	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19774	NA19774
NA18582	1000 Genomes on GRCh38	33.93992935481932	-118.95871078718612	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19775	NA19775
NA18582	1000 Genomes on GRCh38	33.81968600169587	-117.78295104284437	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19776	NA19776
NA18582	1000 Genomes on GRCh38	32.88518207438168	-118.18076892017687	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19777	NA19777
NA18582	1000 Genomes on GRCh38	33.6615252599885	-116.56305468901625	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19778	NA19778
NA18582	1000 Genomes on GRCh38	33.51814023332591	-118.08606658979849	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19779	NA19779
NA18582	1000 Genomes on GRCh38	33.0650105369428	-119.32887809644745	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19780	NA19780
NA18582	1000 Genomes on GRCh38	35.2930653419856	-117.88143429466253	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19781	NA19781
NA18582	1000 Genomes on GRCh38	32.20960030180794	-118.31128982598321	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19782	NA19782
NA18582	1000 Genomes on GRCh38	32.686075475526074	-116.30720804674182	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19783	NA19783
NA18582	1000 Genomes on GRCh38	33.11522776397764	-116.55937338821603	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19784	NA19784
NA18582	1000 Genomes on GRCh38	34.43181338883487	-118.881020319944	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19785	NA19785
NA18582	1000 Genomes on GRCh38	34.98895426286742	-119.68460430858816	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19786	NA19786
NA18582	1000 Genomes on GRCh38	35.14649539517495	-118.43953405423215	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19787	NA19787
NA18582	1000 Genomes on GRCh38	34.60729969666461	-118.40435100555564	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19788	NA19788
NA18582	1000 Genomes on GRCh38	35.22289758707355	-118.97821202989171	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19789	NA19789
NA18582	1000 Genomes on GRCh38	35.18138278840578	-119.34084844019648	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19790	NA19790
NA18582	1000 Genomes on GRCh38	34.39740471296661	-119.04638484085758	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19792	NA19792
NA18582	1000 Genomes on GRCh38	34.59700293582851	-116.90830471109099	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19794	NA19794
NA18582	1000 Genomes on GRCh38	34.59952466161266	-118.29023158253152	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19795	NA19795
NA18582	1000 Genomes on GRCh38	35.25950508191487	-117.13641291610304	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19796	NA19796
NA18582	1000 Genomes on GRCh38	35.27008952321057	-116.26256454142776	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19747	NA19747
NA18582	1000 Genomes on GRCh38	32.862212491608986	-119.61884985625439	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19771	NA19771
NA18582	1000 Genomes on GRCh38	42.1	12.0	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20502	NA20502
NA18582	1000 Genomes on GRCh38	40.3912841202644	13.290574586132891	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20503	NA20503
NA18582	1000 Genomes on GRCh38	43.722764550631254	11.243128634848189	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20504	NA20504
NA18582	1000 Genomes on GRCh38	42.77648100045405	11.267750902702543	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20505	NA20505
NA18582	1000 Genomes on GRCh38	43.58216584128588	12.666238949989754	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20506	NA20506
NA18582	1000 Genomes on GRCh38	41.837449476248096	10.145232111589973	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20507	NA20507
NA18582	1000 Genomes on GRCh38	41.451035680755105	11.576411052643572	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20508	NA20508
NA18582	1000 Genomes on GRCh38	43.03369569817148	10.117306451889368	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20509	NA20509
NA18582	1000 Genomes on GRCh38	42.38604350883739	11.472455096357287	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20511	NA20511
NA18582	1000 Genomes on GRCh38	41.44744705535676	11.640200508744686	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20512	NA20512
NA18582	1000 Genomes on GRCh38	42.0915195804873	12.483761788169122	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20513	NA20513
NA18582	1000 Genomes on GRCh38	42.93385529751088	12.015938573576047	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20514	NA20514
NA18582	1000 Genomes on GRCh38	41.67602215636231	13.301000307735407	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20515	NA20515
NA18582	1000 Genomes on GRCh38	40.53455798855154	11.296564258313428	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20516	NA20516
NA18582	1000 Genomes on GRCh38	41.78053096153157	10.541073071945512	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20517	NA20517
NA18582	1000 Genomes on GRCh38	42.96466734067856	12.592188969313696	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20518	NA20518
NA18582	1000 Genomes on GRCh38	42.718118837134426	13.515708255274397	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20519	NA20519
NA18582	1000 Genomes on GRCh38	43.376807370773115	10.627882741941143	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20520	NA20520
NA18582	1000 Genomes on GRCh38	40.94305141574503	13.545989709986188	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20521	NA20521
NA18582	1000 Genomes on GRCh38	43.29974241435639	10.874436943372423	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20522	NA20522
NA18582	1000 Genomes on GRCh38	43.26186267574534	12.084169768611721	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20524	NA20524
NA18582	1000 Genomes on GRCh38	41.84084878163507	11.213136954214619	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20525	NA20525
NA18582	1000 Genomes on GRCh38	43.93231349650321	13.650520127586013	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20527	NA20527
NA18582	1000 Genomes on GRCh38	44.031747335960745	10.274872017644407	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20528	NA20528
NA18582	1000 Genomes on GRCh38	43.893829324525655	12.96693392888117	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20529	NA20529
NA18582	1000 Genomes on GRCh38	43.35539292301207	13.98403393290813	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20530	NA20530
NA18582	1000 Genomes on GRCh38	40.371837120462494	13.907979825347415	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20531	NA20531
NA18582	1000 Genomes on GRCh38	41.77285314728877	10.194446112668512	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20532	NA20532
NA18582	1000 Genomes on GRCh38	41.75400367114021	13.041808106516136	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20533	NA20533
NA18582	1000 Genomes on GRCh38	41.67078042949957	13.344885982027995	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20534	NA20534
NA18582	1000 Genomes on GRCh38	41.00348416939206	11.549813441922604	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20535	NA20535
NA18582	1000 Genomes on GRCh38	41.91507842986105	11.87242746554201	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20536	NA20536
NA18582	1000 Genomes on GRCh38	41.72794343344341	11.887942893668175	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20538	NA20538
NA18582	1000 Genomes on GRCh38	43.581182790081705	10.385326718424004	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20539	NA20539
NA18582	1000 Genomes on GRCh38	41.13780235872647	11.115544348559355	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20540	NA20540
NA18582	1000 Genomes on GRCh38	43.630081566363145	13.091948660319773	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20541	NA20541
NA18582	1000 Genomes on GRCh38	42.64055025867919	10.20549395995613	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20542	NA20542
NA18582	1000 Genomes on GRCh38	40.265226525041804	12.353599262651436	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20543	NA20543
NA18582	1000 Genomes on GRCh38	44.04568325438471	13.302764115040357	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20544	NA20544
NA18582	1000 Genomes on GRCh38	42.76025906253343	10.198159085376172	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20581	NA20581
