ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
SC_GMFUL5306421	1000 Genomes on GRCh38	41.23233301336256	-113.35994790430601	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11829	NA11829
SC_GMFUL5306421	1000 Genomes on GRCh38	40.7615347840214	-109.92034179253459	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11830	NA11830
SC_GMFUL5306421	1000 Genomes on GRCh38	39.309787620424714	-112.84319707193492	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11831	NA11831
SC_GMFUL5306421	1000 Genomes on GRCh38	39.438218084865014	-113.45817383168742	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11832	NA11832
SC_GMFUL5306421	1000 Genomes on GRCh38	40.97834272554726	-111.87789058908785	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11839	NA11839
SC_GMFUL5306421	1000 Genomes on GRCh38	42.37588622058246	-112.62696475851746	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11840	NA11840
SC_GMFUL5306421	1000 Genomes on GRCh38	39.70341670454613	-113.63253219653488	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11881	NA11881
SC_GMFUL5306421	1000 Genomes on GRCh38	42.6811030155173	-112.21355626360463	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11882	NA11882
SC_GMFUL5306421	1000 Genomes on GRCh38	42.71310143129691	-110.81552494286314	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11892	NA11892
SC_GMFUL5306421	1000 Genomes on GRCh38	39.550587228407984	-110.5992499263683	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11894	NA11894
SC_GMFUL5306421	1000 Genomes on GRCh38	42.55043376296895	-111.20144289770276	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11917	NA11917
SC_GMFUL5306421	1000 Genomes on GRCh38	39.32923029865244	-111.37785666437571	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11918	NA11918
SC_GMFUL5306421	1000 Genomes on GRCh38	38.928430570054395	-112.8342138382193	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11920	NA11920
SC_GMFUL5306421	1000 Genomes on GRCh38	42.727429788484656	-111.07985836375175	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11931	NA11931
SC_GMFUL5306421	1000 Genomes on GRCh38	39.82373585820661	-110.20564978103206	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11932	NA11932
SC_GMFUL5306421	1000 Genomes on GRCh38	41.431064026813495	-112.12986152097376	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11933	NA11933
SC_GMFUL5306421	1000 Genomes on GRCh38	38.920740386887914	-112.4104007577642	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11993	NA11993
SC_GMFUL5306421	1000 Genomes on GRCh38	39.03174344187074	-109.9739930371907	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11994	NA11994
SC_GMFUL5306421	1000 Genomes on GRCh38	41.30848821729285	-112.41417927304168	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA11995	NA11995
SC_GMFUL5306421	1000 Genomes on GRCh38	41.77631341221413	-111.06078758740642	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12003	NA12003
SC_GMFUL5306421	1000 Genomes on GRCh38	40.87238658099409	-110.24648909098566	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12004	NA12004
SC_GMFUL5306421	1000 Genomes on GRCh38	40.925262882063315	-111.97435086799217	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12006	NA12006
SC_GMFUL5306421	1000 Genomes on GRCh38	40.95784989476793	-112.94139813813418	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12043	NA12043
SC_GMFUL5306421	1000 Genomes on GRCh38	41.23180533138607	-110.61001087126877	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12044	NA12044
SC_GMFUL5306421	1000 Genomes on GRCh38	41.16363284374327	-113.65212585268802	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12045	NA12045
SC_GMFUL5306421	1000 Genomes on GRCh38	39.360737474231264	-112.09477316824774	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12046	NA12046
SC_GMFUL5306421	1000 Genomes on GRCh38	40.10664073491672	-113.23637373796204	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12057	NA12057
SC_GMFUL5306421	1000 Genomes on GRCh38	40.6438595709884	-110.20375307948663	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12058	NA12058
SC_GMFUL5306421	1000 Genomes on GRCh38	39.54323699360534	-110.54367873953451	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12145	NA12145
SC_GMFUL5306421	1000 Genomes on GRCh38	39.81067500710378	-111.32084406386065	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12146	NA12146
SC_GMFUL5306421	1000 Genomes on GRCh38	42.70285947794235	-113.12400289225685	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12154	NA12154
SC_GMFUL5306421	1000 Genomes on GRCh38	41.059051443417516	-112.68610299928696	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12155	NA12155
SC_GMFUL5306421	1000 Genomes on GRCh38	38.97901653941267	-111.53918679394943	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12156	NA12156
SC_GMFUL5306421	1000 Genomes on GRCh38	39.53478844326123	-111.92982654454718	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12234	NA12234
SC_GMFUL5306421	1000 Genomes on GRCh38	39.62099554504535	-110.36774975083482	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12236	NA12236
SC_GMFUL5306421	1000 Genomes on GRCh38	42.53555655524326	-113.5394867416105	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12239	NA12239
SC_GMFUL5306421	1000 Genomes on GRCh38	40.89705122836034	-110.42698544800383	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12249	NA12249
SC_GMFUL5306421	1000 Genomes on GRCh38	40.57973728162086	-113.23297458335125	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12264	NA12264
SC_GMFUL5306421	1000 Genomes on GRCh38	42.082506974970364	-112.81860134988186	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12272	NA12272
SC_GMFUL5306421	1000 Genomes on GRCh38	40.65873209373553	-111.84428848945609	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12273	NA12273
SC_GMFUL5306421	1000 Genomes on GRCh38	41.314977629628295	-113.40017741103256	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12275	NA12275
SC_GMFUL5306421	1000 Genomes on GRCh38	39.0751855450812	-113.85492873476362	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12282	NA12282
SC_GMFUL5306421	1000 Genomes on GRCh38	40.85584160365358	-112.63598099576306	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12283	NA12283
SC_GMFUL5306421	1000 Genomes on GRCh38	40.04170384323613	-112.166017961972	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12286	NA12286
SC_GMFUL5306421	1000 Genomes on GRCh38	39.48450896132845	-110.96937975314215	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12287	NA12287
SC_GMFUL5306421	1000 Genomes on GRCh38	39.99032354390311	-110.07623026185784	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12329	NA12329
SC_GMFUL5306421	1000 Genomes on GRCh38	40.383108107173946	-112.78190073509023	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12335	NA12335
SC_GMFUL5306421	1000 Genomes on GRCh38	39.370226204192186	-112.23423835074554	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12336	NA12336
SC_GMFUL5306421	1000 Genomes on GRCh38	41.43737555233028	-112.02789184617927	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12340	NA12340
SC_GMFUL5306421	1000 Genomes on GRCh38	41.93105245765519	-111.03481565852576	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12341	NA12341
SC_GMFUL5306421	1000 Genomes on GRCh38	39.62753136052703	-112.57341355853595	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12342	NA12342
SC_GMFUL5306421	1000 Genomes on GRCh38	40.00630502056322	-110.95278600409164	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12343	NA12343
SC_GMFUL5306421	1000 Genomes on GRCh38	39.74807109476052	-112.09162288160041	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12344	NA12344
SC_GMFUL5306421	1000 Genomes on GRCh38	42.369793331140194	-110.66897191336446	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12347	NA12347
SC_GMFUL5306421	1000 Genomes on GRCh38	39.11946708195632	-111.87104893535252	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12348	NA12348
SC_GMFUL5306421	1000 Genomes on GRCh38	40.62515865262917	-110.87575772966726	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12376	NA12376
SC_GMFUL5306421	1000 Genomes on GRCh38	40.635876784763724	-113.53705173139238	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12383	NA12383
SC_GMFUL5306421	1000 Genomes on GRCh38	41.61101510625203	-111.79225703653036	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12386	NA12386
SC_GMFUL5306421	1000 Genomes on GRCh38	41.396873278761014	-111.84976996319722	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12399	NA12399
SC_GMFUL5306421	1000 Genomes on GRCh38	40.14527452991714	-112.08955546825813	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12400	NA12400
SC_GMFUL5306421	1000 Genomes on GRCh38	41.884159811472166	-113.0998672033224	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12414	NA12414
SC_GMFUL5306421	1000 Genomes on GRCh38	39.669871149184026	-111.6892387680377	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12485	NA12485
SC_GMFUL5306421	1000 Genomes on GRCh38	39.24684234613523	-113.54921952820038	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12489	NA12489
SC_GMFUL5306421	1000 Genomes on GRCh38	42.066036055178785	-113.4258528253063	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12707	NA12707
SC_GMFUL5306421	1000 Genomes on GRCh38	40.09351371038781	-110.58975627500332	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12716	NA12716
SC_GMFUL5306421	1000 Genomes on GRCh38	41.81545486284688	-112.52582623532408	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12717	NA12717
SC_GMFUL5306421	1000 Genomes on GRCh38	42.42759656499598	-110.4622061886371	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12718	NA12718
SC_GMFUL5306421	1000 Genomes on GRCh38	42.36015186546575	-111.20876686680897	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12739	NA12739
SC_GMFUL5306421	1000 Genomes on GRCh38	39.549237402603936	-110.3156065901304	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12740	NA12740
SC_GMFUL5306421	1000 Genomes on GRCh38	39.05452447784885	-111.52763463838725	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12748	NA12748
SC_GMFUL5306421	1000 Genomes on GRCh38	40.8957233146181	-112.11783487370663	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12749	NA12749
SC_GMFUL5306421	1000 Genomes on GRCh38	41.41379219647976	-110.2011734072345	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12750	NA12750
SC_GMFUL5306421	1000 Genomes on GRCh38	39.45598189012021	-111.34255077059115	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12751	NA12751
SC_GMFUL5306421	1000 Genomes on GRCh38	38.995430938640546	-113.71121672199635	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12752	NA12752
SC_GMFUL5306421	1000 Genomes on GRCh38	40.03285600071637	-110.28230572555434	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12753	NA12753
SC_GMFUL5306421	1000 Genomes on GRCh38	40.503559190038004	-113.55839692266815	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12760	NA12760
SC_GMFUL5306421	1000 Genomes on GRCh38	41.32896097269099	-111.35312463984774	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12761	NA12761
SC_GMFUL5306421	1000 Genomes on GRCh38	41.80485667470933	-112.0989249625866	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12762	NA12762
SC_GMFUL5306421	1000 Genomes on GRCh38	41.111710557736416	-110.52911231554802	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12763	NA12763
SC_GMFUL5306421	1000 Genomes on GRCh38	40.994636782855025	-110.22092881307579	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12766	NA12766
SC_GMFUL5306421	1000 Genomes on GRCh38	40.28680255708723	-111.62952550364288	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12767	NA12767
SC_GMFUL5306421	1000 Genomes on GRCh38	40.63377007931312	-113.11934272089987	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12775	NA12775
SC_GMFUL5306421	1000 Genomes on GRCh38	42.01748321000079	-112.23267923185334	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12776	NA12776
SC_GMFUL5306421	1000 Genomes on GRCh38	40.116970471485224	-110.48550336838166	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12777	NA12777
SC_GMFUL5306421	1000 Genomes on GRCh38	40.591874867750185	-110.6508145489618	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12778	NA12778
SC_GMFUL5306421	1000 Genomes on GRCh38	40.840290648231694	-113.21344609248169	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12801	NA12801
SC_GMFUL5306421	1000 Genomes on GRCh38	40.96526300218728	-113.51377579270213	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12802	NA12802
SC_GMFUL5306421	1000 Genomes on GRCh38	42.447464996972286	-110.86238509953391	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12812	NA12812
SC_GMFUL5306421	1000 Genomes on GRCh38	41.8809695355451	-111.5062400740261	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12813	NA12813
SC_GMFUL5306421	1000 Genomes on GRCh38	39.57462806945199	-111.05777938358987	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12815	NA12815
SC_GMFUL5306421	1000 Genomes on GRCh38	42.59458549605057	-113.8853261799826	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12817	NA12817
SC_GMFUL5306421	1000 Genomes on GRCh38	39.01085416333182	-111.09598015431173	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12818	NA12818
SC_GMFUL5306421	1000 Genomes on GRCh38	39.99840052226658	-110.6389671689068	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12827	NA12827
SC_GMFUL5306421	1000 Genomes on GRCh38	42.61052283752457	-111.14223591148212	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12828	NA12828
SC_GMFUL5306421	1000 Genomes on GRCh38	42.36845710159848	-113.4780034078493	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12829	NA12829
SC_GMFUL5306421	1000 Genomes on GRCh38	42.319490742136715	-111.56746252335098	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12830	NA12830
SC_GMFUL5306421	1000 Genomes on GRCh38	40.049932569293915	-111.98776222456087	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12832	NA12832
SC_GMFUL5306421	1000 Genomes on GRCh38	39.76061791570623	-113.02903343566516	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12842	NA12842
SC_GMFUL5306421	1000 Genomes on GRCh38	39.01183517777015	-111.78763139540945	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12843	NA12843
SC_GMFUL5306421	1000 Genomes on GRCh38	39.59258920685795	-111.60173370165892	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12864	NA12864
SC_GMFUL5306421	1000 Genomes on GRCh38	39.2273724156931	-112.79086911087414	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12865	NA12865
SC_GMFUL5306421	1000 Genomes on GRCh38	41.11090327595128	-111.18031559379116	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12872	NA12872
SC_GMFUL5306421	1000 Genomes on GRCh38	39.22104755292707	-113.49433576451166	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12873	NA12873
SC_GMFUL5306421	1000 Genomes on GRCh38	41.78592150719669	-113.76597998539337	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12874	NA12874
SC_GMFUL5306421	1000 Genomes on GRCh38	40.10096558690616	-111.69259655048694	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12875	NA12875
SC_GMFUL5306421	1000 Genomes on GRCh38	40.2490367519873	-112.32979003506017	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12877	NA12877
SC_GMFUL5306421	1000 Genomes on GRCh38	39.41163549489636	-110.72044533975229	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12877	NA12877
SC_GMFUL5306421	1000 Genomes on GRCh38	41.79346774563244	-112.25312270101584	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12878	NA12878
SC_GMFUL5306421	1000 Genomes on GRCh38	40.56472331552048	-112.79012682258026	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12878	NA12878
SC_GMFUL5306421	1000 Genomes on GRCh38	40.17667310666946	-111.38248209791156	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12889	NA12889
