ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	43.08482191457228	10.459265898234687	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20515	NA20515
NA18582	1000 Genomes on GRCh38	40.37235357943667	10.957479593040205	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20516	NA20516
NA18582	1000 Genomes on GRCh38	41.37763061398595	12.406380698390416	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20517	NA20517
NA18582	1000 Genomes on GRCh38	41.68349475902633	10.06262658764804	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20518	NA20518
NA18582	1000 Genomes on GRCh38	41.1080651409189	12.285393074873316	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20519	NA20519
NA18582	1000 Genomes on GRCh38	40.976597452913445	13.135897314892908	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20520	NA20520
NA18582	1000 Genomes on GRCh38	41.804922983561376	13.446064676269042	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20521	NA20521
NA18582	1000 Genomes on GRCh38	40.914999872942616	10.979843597922532	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20522	NA20522
NA18582	1000 Genomes on GRCh38	41.511763603138434	12.458304636732286	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20524	NA20524
NA18582	1000 Genomes on GRCh38	41.70835969334764	13.682068761389862	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20525	NA20525
NA18582	1000 Genomes on GRCh38	43.09784608474539	12.930643060704435	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20527	NA20527
NA18582	1000 Genomes on GRCh38	41.82705487392739	11.467837121159498	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20528	NA20528
NA18582	1000 Genomes on GRCh38	42.886377692573376	13.633865751229276	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20529	NA20529
NA18582	1000 Genomes on GRCh38	42.223677636431	11.592518038917618	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20530	NA20530
NA18582	1000 Genomes on GRCh38	43.2867308225843	12.444625415643166	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20531	NA20531
NA18582	1000 Genomes on GRCh38	42.8272744716584	12.534967846193428	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20533	NA20533
NA18582	1000 Genomes on GRCh38	42.66669997590573	12.068876789417143	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20534	NA20534
NA18582	1000 Genomes on GRCh38	43.12612528457769	12.2535016963902	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20535	NA20535
NA18582	1000 Genomes on GRCh38	44.00904295315734	10.107544495081264	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20536	NA20536
NA18582	1000 Genomes on GRCh38	40.622531774794425	12.539265026913455	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20538	NA20538
NA18582	1000 Genomes on GRCh38	42.80804055301425	12.054593909115713	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20539	NA20539
NA18582	1000 Genomes on GRCh38	42.4818084887373	12.750875814849916	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20540	NA20540
NA18582	1000 Genomes on GRCh38	42.25642941486024	13.305506162496352	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20541	NA20541
NA18582	1000 Genomes on GRCh38	40.857442994706645	12.62920434938545	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20542	NA20542
NA18582	1000 Genomes on GRCh38	42.09242198336333	11.747287771606967	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20543	NA20543
NA18582	1000 Genomes on GRCh38	40.81576486726993	10.927562443266805	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20544	NA20544
NA18582	1000 Genomes on GRCh38	40.73773930581306	13.72048934179186	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20581	NA20581
NA18582	1000 Genomes on GRCh38	42.79615784386661	10.169670400816916	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20582	NA20582
NA18582	1000 Genomes on GRCh38	43.00907198411988	11.522557989786044	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20585	NA20585
NA18582	1000 Genomes on GRCh38	42.94576302942133	12.970388173773033	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20586	NA20586
NA18582	1000 Genomes on GRCh38	40.13017373466042	10.036522907870342	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20587	NA20587
NA18582	1000 Genomes on GRCh38	42.28594914936367	11.743476686027197	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20588	NA20588
NA18582	1000 Genomes on GRCh38	43.127843616306116	13.718800728082172	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20589	NA20589
NA18582	1000 Genomes on GRCh38	40.928710245509656	13.819015922431213	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20752	NA20752
NA18582	1000 Genomes on GRCh38	43.60899263503642	12.882974931904847	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20753	NA20753
NA18582	1000 Genomes on GRCh38	42.56069649386383	12.90756816967215	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20754	NA20754
NA18582	1000 Genomes on GRCh38	40.82634637722692	11.711301426506038	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20755	NA20755
NA18582	1000 Genomes on GRCh38	40.25485106370116	10.385522287115021	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20756	NA20756
NA18582	1000 Genomes on GRCh38	41.70929965008514	12.835350228581845	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20757	NA20757
NA18582	1000 Genomes on GRCh38	42.88881047046841	12.373605405352777	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20758	NA20758
NA18582	1000 Genomes on GRCh38	42.10087838979237	13.430176847232449	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20759	NA20759
NA18582	1000 Genomes on GRCh38	44.023463823376254	11.104835054214487	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20760	NA20760
NA18582	1000 Genomes on GRCh38	41.05622268091723	11.900035254515615	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20761	NA20761
NA18582	1000 Genomes on GRCh38	43.771642430494026	13.73515937815729	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20762	NA20762
NA18582	1000 Genomes on GRCh38	40.7760598721271	13.016009734442713	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20763	NA20763
NA18582	1000 Genomes on GRCh38	41.40789511631627	11.735338311225437	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20764	NA20764
NA18582	1000 Genomes on GRCh38	42.773760879873464	11.719422172766976	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20766	NA20766
NA18582	1000 Genomes on GRCh38	43.05173465629406	13.462575477333587	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20767	NA20767
NA18582	1000 Genomes on GRCh38	42.33387185085071	10.885627524393884	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20768	NA20768
NA18582	1000 Genomes on GRCh38	42.58452299545577	11.265240385994042	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20769	NA20769
NA18582	1000 Genomes on GRCh38	42.19789633138863	13.808434496152998	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20770	NA20770
NA18582	1000 Genomes on GRCh38	43.92146191727299	10.343782339008154	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20771	NA20771
NA18582	1000 Genomes on GRCh38	42.21958588117149	13.04582794127477	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20772	NA20772
NA18582	1000 Genomes on GRCh38	43.66818037779349	12.27431975404236	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20773	NA20773
NA18582	1000 Genomes on GRCh38	43.574412986399764	13.812197988408261	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20774	NA20774
NA18582	1000 Genomes on GRCh38	41.544749396862365	10.848719084057311	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20775	NA20775
NA18582	1000 Genomes on GRCh38	41.01946272414973	10.707417842005121	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20778	NA20778
NA18582	1000 Genomes on GRCh38	40.5189023451421	13.517280505955421	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20783	NA20783
NA18582	1000 Genomes on GRCh38	40.90596296859909	12.551445793785069	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20785	NA20785
NA18582	1000 Genomes on GRCh38	41.562671630494975	11.558863424963956	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20786	NA20786
NA18582	1000 Genomes on GRCh38	41.88626121877648	12.190128478742832	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20787	NA20787
NA18582	1000 Genomes on GRCh38	43.45426947111364	10.990513203546952	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20790	NA20790
NA18582	1000 Genomes on GRCh38	42.3589197751799	12.248431487974491	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20792	NA20792
NA18582	1000 Genomes on GRCh38	40.950230901267446	12.524162658105421	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20795	NA20795
NA18582	1000 Genomes on GRCh38	40.17661793168523	12.367211123679027	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20796	NA20796
NA18582	1000 Genomes on GRCh38	43.48152538429298	10.51659838992856	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20797	NA20797
NA18582	1000 Genomes on GRCh38	43.42097850286465	13.96634612486885	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20798	NA20798
NA18582	1000 Genomes on GRCh38	42.2387714640061	10.53343787863205	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20799	NA20799
NA18582	1000 Genomes on GRCh38	42.84690215343154	10.90755294251315	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20800	NA20800
NA18582	1000 Genomes on GRCh38	40.38817102140467	12.428135399979109	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20801	NA20801
NA18582	1000 Genomes on GRCh38	40.42390640060578	10.293415707032963	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20802	NA20802
NA18582	1000 Genomes on GRCh38	40.75493605155728	11.751709494998686	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20803	NA20803
NA18582	1000 Genomes on GRCh38	43.887614941427145	11.332132101176596	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20804	NA20804
NA18582	1000 Genomes on GRCh38	40.37145456680394	13.707807099690491	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20805	NA20805
NA18582	1000 Genomes on GRCh38	41.73773391985135	10.75621152129933	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20806	NA20806
NA18582	1000 Genomes on GRCh38	42.950056786510956	11.128686182654413	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20807	NA20807
NA18582	1000 Genomes on GRCh38	42.746365941233776	12.8478074496471	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20808	NA20808
NA18582	1000 Genomes on GRCh38	43.20721716788947	12.602786240501008	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20809	NA20809
NA18582	1000 Genomes on GRCh38	40.348960916112674	13.947039664820672	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20810	NA20810
NA18582	1000 Genomes on GRCh38	41.736591868712104	11.653402124737854	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20811	NA20811
NA18582	1000 Genomes on GRCh38	40.349740565095374	12.133683010775178	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20812	NA20812
NA18582	1000 Genomes on GRCh38	42.24090138285109	10.604701633659031	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20813	NA20813
NA18582	1000 Genomes on GRCh38	42.40613940415444	12.20249984796667	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20814	NA20814
NA18582	1000 Genomes on GRCh38	41.54371287634095	10.972982928319716	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20815	NA20815
NA18582	1000 Genomes on GRCh38	42.793996224063164	10.284901139731032	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20818	NA20818
NA18582	1000 Genomes on GRCh38	41.92503303227274	11.5908616888154	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20819	NA20819
NA18582	1000 Genomes on GRCh38	43.2482571383839	11.168924577647136	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20821	NA20821
NA18582	1000 Genomes on GRCh38	42.47329515665585	10.151766337300462	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20822	NA20822
NA18582	1000 Genomes on GRCh38	40.124859787179886	13.94987638508843	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20826	NA20826
NA18582	1000 Genomes on GRCh38	43.80333918249683	12.680045325638662	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20827	NA20827
NA18582	1000 Genomes on GRCh38	40.1201793102812	10.577879318942886	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20828	NA20828
NA18582	1000 Genomes on GRCh38	43.13277392589197	12.016834357200032	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20832	NA20832
NA18582	1000 Genomes on GRCh38	41.40212273241153	10.273379396705977	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20510	NA20510
NA18582	1000 Genomes on GRCh38	41.430999362328976	11.660596044682134	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20532	NA20532
NA18582	1000 Genomes on GRCh38	42.79875995536401	13.970531734540174	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20765	NA20765
NA18582	1000 Genomes on GRCh38	29.7589	-95.3677	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20845	NA20845
NA18582	1000 Genomes on GRCh38	29.854903406754545	-96.1655502911135	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20846	NA20846
NA18582	1000 Genomes on GRCh38	29.192018603880598	-94.68731538826658	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20847	NA20847
NA18582	1000 Genomes on GRCh38	28.865079238924647	-94.83164419382642	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20849	NA20849
NA18582	1000 Genomes on GRCh38	31.205724064528464	-94.60272627447532	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20850	NA20850
NA18582	1000 Genomes on GRCh38	30.78329640432415	-94.06138170855368	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20851	NA20851
NA18582	1000 Genomes on GRCh38	27.976170743074185	-93.68527453321468	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20852	NA20852
NA18582	1000 Genomes on GRCh38	28.549667980848195	-96.09941275112308	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20853	NA20853
NA18582	1000 Genomes on GRCh38	30.54623024514074	-95.74744772113961	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20854	NA20854
NA18582	1000 Genomes on GRCh38	31.263333563377543	-95.13491622000812	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20856	NA20856
NA18582	1000 Genomes on GRCh38	30.890711306245244	-97.08145533949606	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20858	NA20858
NA18582	1000 Genomes on GRCh38	31.620553349719696	-93.9731484666508	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20859	NA20859
NA18582	1000 Genomes on GRCh38	28.555412534629458	-97.20966010846553	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20861	NA20861
NA18582	1000 Genomes on GRCh38	31.465289294393884	-95.16663781701048	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20862	NA20862
NA18582	1000 Genomes on GRCh38	29.964971423261662	-96.8230820426206	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20863	NA20863
NA18582	1000 Genomes on GRCh38	28.493381870635417	-94.3635673871276	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20864	NA20864
NA18582	1000 Genomes on GRCh38	28.066258117723113	-93.58464999769656	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20866	NA20866
NA18582	1000 Genomes on GRCh38	31.44801075418601	-93.87596294423308	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20867	NA20867
NA18582	1000 Genomes on GRCh38	28.55779291233855	-94.57228795591797	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20868	NA20868
NA18582	1000 Genomes on GRCh38	28.224513620385103	-94.08947101715927	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20869	NA20869
NA18582	1000 Genomes on GRCh38	29.138682716371367	-96.10111220486837	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20870	NA20870
NA18582	1000 Genomes on GRCh38	28.86535522246004	-94.70774653533906	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20872	NA20872
NA18582	1000 Genomes on GRCh38	29.395321803766947	-95.40321886722678	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20874	NA20874
NA18582	1000 Genomes on GRCh38	31.077410404987862	-97.03625067388568	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20875	NA20875
NA18582	1000 Genomes on GRCh38	31.75539321153091	-95.37982718361798	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20876	NA20876
NA18582	1000 Genomes on GRCh38	30.648962621668197	-96.07643314305238	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20877	NA20877
NA18582	1000 Genomes on GRCh38	29.43079314958345	-96.51382213127586	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20878	NA20878
NA18582	1000 Genomes on GRCh38	29.34312638242101	-93.37743005424184	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20881	NA20881
NA18582	1000 Genomes on GRCh38	30.268414005693824	-95.23757745081765	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20882	NA20882
NA18582	1000 Genomes on GRCh38	28.374927294263017	-95.63408344463105	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20884	NA20884
NA18582	1000 Genomes on GRCh38	30.828804849810847	-93.55367104875813	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20885	NA20885
NA18582	1000 Genomes on GRCh38	28.070872470690805	-96.21405001541522	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20886	NA20886
NA18582	1000 Genomes on GRCh38	30.58896532420637	-94.70415593288526	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20887	NA20887
NA18582	1000 Genomes on GRCh38	28.18733267420568	-96.59569599940124	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20888	NA20888
NA18582	1000 Genomes on GRCh38	28.917891643983896	-96.37527172413166	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20889	NA20889
NA18582	1000 Genomes on GRCh38	30.724959796889507	-94.65996025837242	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20890	NA20890
NA18582	1000 Genomes on GRCh38	31.137342349394455	-93.6828871056095	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA20892	NA20892
