ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.479452119318655	114.46368335614207	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00443	HG00443
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.882031259196413	113.58778492354996	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00444	HG00444
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.57543649601762	111.70523425026127	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00445	HG00445
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.168563963780915	113.80783235670316	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00446	HG00446
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.873961075517666	115.20918032678702	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00447	HG00447
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.029925734370995	114.54865113202504	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00448	HG00448
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.932907105973783	110.94246869186186	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00449	HG00449
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.89397397021895	113.62007732313899	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00450	HG00450
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.69236088427098	113.40836120315292	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00451	HG00451
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.34280400585291	114.1765782456902	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00452	HG00452
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.552440547408175	111.95126123959616	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00453	HG00453
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.62071936732418	115.44358269266581	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00457	HG00457
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.155933108803772	112.8081813774032	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00458	HG00458
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.63233916136393	114.8729719206847	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00459	HG00459
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.285796065026567	114.98463053888429	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00463	HG00463
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.789919634753236	110.99517477558814	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00464	HG00464
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.91073832606521	115.63395800930496	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00465	HG00465
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.50548075129967	113.73793231610247	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00472	HG00472
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.038463079903686	114.25968078309891	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00473	HG00473
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.868036836253605	112.90294931932279	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00474	HG00474
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.066919852997085	111.55468581042119	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00475	HG00475
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.48013441656832	112.8220152781127	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00476	HG00476
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.095163371726972	115.50818956112894	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00477	HG00477
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.339471965967288	114.00986289451873	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00478	HG00478
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.238734131960364	113.95938086366048	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00479	HG00479
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.889180790615026	114.71241922431038	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00480	HG00480
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.835803037739602	113.29426293342715	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00500	HG00500
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.182273786466652	115.69181264886436	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00501	HG00501
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.064957663598136	112.02583312451311	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00502	HG00502
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.627442699540453	110.7720484499366	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00512	HG00512
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.154134496500017	113.66481959690107	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00513	HG00513
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.4556582011798	115.49743700537782	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00514	HG00514
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.204172960564314	112.29388996478151	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00524	HG00524
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.734246559426047	112.48374760446829	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00525	HG00525
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.100059448519655	114.3560816017912	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00526	HG00526
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.905275873200132	112.88221080844173	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00530	HG00530
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.240625522565956	113.6165082263028	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00531	HG00531
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.157615867232664	114.79296644404751	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00532	HG00532
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.458368023927846	113.12087502625084	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00533	HG00533
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.608026018185246	112.58066313478149	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00534	HG00534
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.8558257001736	114.76007161857375	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00535	HG00535
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.192870903217585	115.34336152450376	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00536	HG00536
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.229396113525524	115.76654976598775	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00537	HG00537
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.278461092050158	114.65197051655954	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00538	HG00538
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.042440304677655	113.97460978088075	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00542	HG00542
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.768666366326745	112.15180258626611	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00543	HG00543
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.264954165265962	112.55281847048664	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00544	HG00544
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.559435411889318	113.07633768145175	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00556	HG00556
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.02456628617555	111.87905029782327	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00557	HG00557
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.39451716433333	114.79138365052953	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00558	HG00558
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.833106559465545	113.02201469614725	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00559	HG00559
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.809703314169703	113.77176319814956	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00560	HG00560
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.892778786856336	113.78028366313639	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00561	HG00561
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.941670533092573	111.72952551184203	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00565	HG00565
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.984186726482623	114.97765029731654	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00566	HG00566
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.147015260991125	111.4511892768833	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00567	HG00567
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.156108144490066	111.79237365552476	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00577	HG00577
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.317486946382175	112.90585466257265	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00578	HG00578
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.876484344821588	115.10721154697599	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00579	HG00579
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.778252009243744	112.53817409826117	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00580	HG00580
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.607459728528195	114.29508277046578	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00581	HG00581
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.447350179893483	115.15097819450729	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00582	HG00582
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.759663916359106	114.68673971078404	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00583	HG00583
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.928814541016592	114.56387282724549	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00584	HG00584
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.441495148768894	111.19096796834188	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00585	HG00585
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.078559400231995	113.518912303227	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00589	HG00589
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.290688623129437	114.71398473353581	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00590	HG00590
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.061981786695902	113.85815413118459	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00591	HG00591
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.275209822957795	110.8222586106178	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00592	HG00592
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.591813244896088	112.56903131298327	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00593	HG00593
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.83569560528165	111.18970529060758	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00594	HG00594
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.18930743555845	115.48502281432339	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00595	HG00595
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.24078847550997	114.51641575081233	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00596	HG00596
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.841152964209275	115.20371537125843	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00597	HG00597
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.70202722798158	110.83247750416156	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00598	HG00598
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.374920058893228	111.97328709806202	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00599	HG00599
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.599485807633044	113.14855444066082	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00607	HG00607
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.356315175639423	114.90329217594807	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00608	HG00608
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.201516551960804	112.62913423120384	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00609	HG00609
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.824666715375148	112.74605803846553	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00610	HG00610
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.47683763362936	113.09558313598745	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00611	HG00611
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.38899989004374	111.13266535784904	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00612	HG00612
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.007355287470244	113.87940241240683	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00613	HG00613
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.033834240352306	114.23967484381318	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00614	HG00614
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.140749165329822	113.13949621761621	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00615	HG00615
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.252331663318138	111.02317099294456	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00619	HG00619
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.134585174324506	111.9562096019388	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00620	HG00620
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.08144454245039	110.99753222209378	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00621	HG00621
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.42547901212108	112.29192891381346	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00622	HG00622
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.839236413545372	111.12153174176395	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00623	HG00623
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.330745973292306	115.5987593376882	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00625	HG00625
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.727005579430372	112.40138592975161	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00626	HG00626
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.926566454783565	113.4982643354476	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00627	HG00627
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.201686667025673	114.82643954035066	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00628	HG00628
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.588729837922457	114.23586104810818	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00629	HG00629
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.21126954090448	112.73520414539094	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00630	HG00630
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.923402332076524	111.25135314004409	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00631	HG00631
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.602421083728093	115.24502906769513	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00632	HG00632
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.294851984793286	112.71898344353355	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00634	HG00634
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.6788456727058	114.25570971371528	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00635	HG00635
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.476224071564953	111.29638989332597	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00636	HG00636
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.822467240860043	111.26124961992592	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00650	HG00650
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.27384009199599	115.21979299370213	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00651	HG00651
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.105722904663324	112.18873208896905	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00652	HG00652
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.272251020012064	113.07958919776306	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00653	HG00653
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.620405829731006	112.57525299734284	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00654	HG00654
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.70148964336949	112.33205217393191	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00655	HG00655
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.03484181687317	111.87850315409138	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00656	HG00656
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.22748174315852	115.49815057425849	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00657	HG00657
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.682068631808114	112.5915029839034	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00658	HG00658
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.32337671825699	113.1925055370948	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00662	HG00662
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.848597915629558	112.73241148632965	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00663	HG00663
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.320819025922628	111.53634832538772	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00664	HG00664
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.96487978415646	111.78386708920384	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00671	HG00671
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.366201581943855	110.9950744445367	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00672	HG00672
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.60902810538697	113.52135653864124	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00673	HG00673
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.809211011989238	111.92767750164836	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00674	HG00674
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.196339112612854	112.55503284367056	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00675	HG00675
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.933099057287375	111.89063740713506	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00683	HG00683
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.020618804439163	115.20348112287523	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00684	HG00684
