ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
SC_GMJOL5309976	[147, 109, 99]	Gambian Genome Variation Project (GRCh38)	1.0	11.990200156676577	-18.64672192416619	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309976	SC_GMJOL5309976
SC_GMJOL5309977	[58, 239, 66]	Gambian Genome Variation Project (GRCh38)	1.0	12.25429078518095	-14.580074405234804	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309977	SC_GMJOL5309977
SC_GMJOL5309979	[171, 235, 126]	Gambian Genome Variation Project (GRCh38)	1.0	14.95302175052074	-17.299489072527017	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309979	SC_GMJOL5309979
SC_GMJOL5309980	[94, 158, 141]	Gambian Genome Variation Project (GRCh38)	1.0	11.898344740230124	-15.798889333510871	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309980	SC_GMJOL5309980
SC_GMJOL5309981	[40, 117, 205]	Gambian Genome Variation Project (GRCh38)	1.0	12.598775099437626	-18.348535167403554	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309981	SC_GMJOL5309981
SC_GMJOL5309982	[19, 241, 81]	Gambian Genome Variation Project (GRCh38)	1.0	15.264607286695878	-14.25035434256904	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309982	SC_GMJOL5309982
SC_GMJOL5309983	[217, 228, 99]	Gambian Genome Variation Project (GRCh38)	1.0	11.471441729505552	-14.57210585995185	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309983	SC_GMJOL5309983
SC_GMJOL5309984	[198, 140, 43]	Gambian Genome Variation Project (GRCh38)	1.0	15.799270115153586	-18.506837455794773	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309984	SC_GMJOL5309984
SC_GMJOL5309985	[176, 91, 80]	Gambian Genome Variation Project (GRCh38)	1.0	14.904247139840022	-18.960509524313533	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309985	SC_GMJOL5309985
HGDP00945	[6, 126, 3]	Human Genome Diversity Project	1.0	63.0	129.5	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00945	HGDP00945
HGDP00947	[92, 220, 204]	Human Genome Diversity Project	1.0	65.46604003060592	131.73815907343283	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00947	HGDP00947
HGDP00948	[94, 171, 235]	Human Genome Diversity Project	1.0	61.015080707236876	127.54752249796823	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00948	HGDP00948
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	61.20737745319289	127.43535391731434	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00946	HGDP00946
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	65.2602824356214	128.22614761255008	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00949	HGDP00949
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	65.34080540046939	131.97508974984223	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00950	HGDP00950
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	64.5633215354763	128.48457649380205	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00952	HGDP00952
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	63.40330147392621	128.0952404090081	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00953	HGDP00953
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	65.06776470946906	128.95098925425756	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00954	HGDP00954
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	62.81586728685679	127.14204761265273	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00955	HGDP00955
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	64.65313110698109	128.72065997597417	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00957	HGDP00957
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	61.766247197779116	131.85597896563232	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00958	HGDP00958
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	63.58431500128685	130.18047297098136	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00959	HGDP00959
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	64.44616869472357	127.97133889761359	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00960	HGDP00960
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	62.80039769638481	131.07299406204723	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00961	HGDP00961
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	64.3502862439442	131.65213707745974	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00962	HGDP00962
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	63.61224350180762	127.22514158625222	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00963	HGDP00963
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	62.92761462139395	128.56715823438606	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00964	HGDP00964
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	64.88999339957509	129.53355877031967	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00965	HGDP00965
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	62.50494597906882	127.98981094682365	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00966	HGDP00966
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	62.24530441345246	127.77269302254636	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00967	HGDP00967
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	64.84563669591905	129.89087180705883	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00968	HGDP00968
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	64.73577009227797	127.4104350607157	Yakut in Siberia (HGDP)	YakutHGDP	https://www.internationalgenome.org/data-portal/population/YakutHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00969	HGDP00969
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.916666	116.383333	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18582	NA18582
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.968845032101484	115.87405803098382	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18525	NA18525
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.66512251874768	116.40098107036934	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18526	NA18526
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.81288267074515	118.55652563186044	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18528	NA18528
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.14344095077182	116.10673024476131	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18530	NA18530
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.937535239747184	118.52007522740693	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18531	NA18531
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.113835752706464	114.1859876758355	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18532	NA18532
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.66037644634608	116.80026558544054	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18533	NA18533
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.872654175915734	117.31454979299707	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18534	NA18534
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.66702830001158	114.6752324378457	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18535	NA18535
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.713574809552796	114.97619313255927	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18536	NA18536
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.13618691166319	115.46225631149079	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18537	NA18537
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.75326614427634	117.18612624175323	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18538	NA18538
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.14296737553702	118.28961528825212	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18539	NA18539
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.765238431617675	114.83767989538717	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18541	NA18541
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.61381003366094	117.60064865037683	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18542	NA18542
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.73995412799213	114.46803940056809	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18543	NA18543
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.98748497199218	114.05439190958697	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18544	NA18544
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.62429844443858	118.5534666054792	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18545	NA18545
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.888159068650175	118.34838946929713	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18546	NA18546
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.479144580487144	116.1680007041458	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18547	NA18547
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.12660392901468	114.3985010365056	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18548	NA18548
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.03959561408559	115.78780756927897	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18549	NA18549
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.2926535243514	116.78407486304097	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18550	NA18550
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.99331515240157	117.22481092700906	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18552	NA18552
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.7923148938009	118.60856734906852	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18553	NA18553
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.08015390618417	116.89062787065271	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18555	NA18555
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.91475614737764	116.92445509273914	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18557	NA18557
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.1448049055076	114.8158932072426	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18558	NA18558
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.60187945727152	118.42763172540818	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18559	NA18559
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.50375021615106	117.80084269845774	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18560	NA18560
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.65008830796484	113.89572880974094	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18561	NA18561
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.427261906696785	118.43824441488377	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18562	NA18562
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.797149225657286	118.131666714387	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18563	NA18563
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.98476033834531	114.05937403795319	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18564	NA18564
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.45899826918931	114.28133064250979	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18565	NA18565
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.79362774706273	115.36827078005824	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18566	NA18566
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.02280228197342	118.8004583364166	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18567	NA18567
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.67786141428302	117.13041509149562	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18570	NA18570
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.52933855746009	117.92602273657937	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18571	NA18571
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.47680672171968	117.99294005170455	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18572	NA18572
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.86410606442864	114.21044798875327	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18573	NA18573
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.87343590958641	118.88214063995943	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18574	NA18574
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.221174108420776	115.9980684874603	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18577	NA18577
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.47521994714599	115.21467373280635	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18579	NA18579
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.76646179499568	118.7901127664987	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18591	NA18591
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.4277843945235	117.12096299640147	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18592	NA18592
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.34327212970616	116.33968361362963	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18593	NA18593
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.36304623848751	116.30052193914075	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18595	NA18595
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.83194995300221	114.16371770945051	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18596	NA18596
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.95588372443739	115.28724558475243	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18597	NA18597
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.280844159135015	116.29057790267491	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18599	NA18599
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.31841041988234	117.84421022065716	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18602	NA18602
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.47373869933177	118.25786832475498	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18603	NA18603
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.38113384727241	118.55347023890828	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18605	NA18605
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.34606500191734	118.60963176734408	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18606	NA18606
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.84494602559624	118.34306651754228	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18608	NA18608
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.19600956239523	115.84102016229144	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18609	NA18609
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.036479345728836	115.720906397314	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18610	NA18610
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.89187112958254	117.12753247896883	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18611	NA18611
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.74596330065822	117.01212701978605	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18612	NA18612
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.55151154772027	113.97767841656263	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18613	NA18613
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.59064508892898	117.52853414048008	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18614	NA18614
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.92372165636221	117.24872050146509	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18615	NA18615
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.53430639202803	117.88882074963188	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18616	NA18616
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.78578982152575	116.36797931038073	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18617	NA18617
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.398306231403474	115.42162399948036	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18618	NA18618
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.5909475150476	117.9967817248561	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18619	NA18619
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.78226082319763	118.52565806764855	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18620	NA18620
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.0923311474986	114.99830540492344	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18621	NA18621
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.9463829922558	115.60248339705866	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18622	NA18622
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.98543405349403	117.53974774186013	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18623	NA18623
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.87121965393753	118.7521436284577	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18624	NA18624
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.891532639066284	117.96348897687446	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18625	NA18625
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.83620644704914	118.81404334227317	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18626	NA18626
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.30170313693712	116.51325840661076	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18627	NA18627
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.51756660071098	114.80110268923183	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18628	NA18628
