ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	35.562450381784785	-117.88531070629627	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19763	NA19763
NA18582	1000 Genomes on GRCh38	35.751148453475714	-118.90113186929341	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19764	NA19764
NA18582	1000 Genomes on GRCh38	34.64342261723984	-120.03645120038578	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19773	NA19773
NA18582	1000 Genomes on GRCh38	32.59159152131119	-118.9284719007262	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19775	NA19775
NA18582	1000 Genomes on GRCh38	35.4367709690512	-119.65200804443398	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19776	NA19776
NA18582	1000 Genomes on GRCh38	32.19887193939358	-119.86285981206481	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19779	NA19779
NA18582	1000 Genomes on GRCh38	33.39851316426502	-117.12605425300816	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19781	NA19781
NA18582	1000 Genomes on GRCh38	35.47517455279612	-117.00247164315859	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19782	NA19782
NA18582	1000 Genomes on GRCh38	35.844225110409546	-120.21014870118928	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19785	NA19785
NA18582	1000 Genomes on GRCh38	32.14927203157811	-116.98124688477714	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19788	NA19788
NA18582	1000 Genomes on GRCh38	33.05446379347678	-120.15674437834693	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19790	NA19790
NA18582	1000 Genomes on GRCh38	34.1618087665274	-118.07631573298706	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19794	NA19794
NA18582	1000 Genomes on GRCh38	33.39294694822706	-117.39153514930454	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19662	NA19662
NA18582	1000 Genomes on GRCh38	32.76307857047709	-119.4947904584342	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19684	NA19684
NA18582	1000 Genomes on GRCh38	32.4960729976599	-117.6001820630329	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19770	NA19770
NA18582	1000 Genomes on GRCh38	35.97037545327441	-117.15595739250143	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19649	NA19649
NA18582	1000 Genomes on GRCh38	32.39571994700793	-117.41919649789943	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19650	NA19650
NA18582	1000 Genomes on GRCh38	34.574475974387205	-118.80563149016581	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19652	NA19652
NA18582	1000 Genomes on GRCh38	34.62097594687051	-119.77391728370566	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19655	NA19655
NA18582	1000 Genomes on GRCh38	35.6366266301925	-117.70436594913275	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19658	NA19658
NA18582	1000 Genomes on GRCh38	33.442339033406505	-116.35201838523011	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19661	NA19661
NA18582	1000 Genomes on GRCh38	34.869241010170285	-117.89171005044241	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19664	NA19664
NA18582	1000 Genomes on GRCh38	33.703374419539	-117.84862677376148	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19670	NA19670
NA18582	1000 Genomes on GRCh38	34.76784722526764	-119.9657013288927	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19676	NA19676
NA18582	1000 Genomes on GRCh38	35.23309350337146	-118.19427243992344	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19679	NA19679
NA18582	1000 Genomes on GRCh38	32.56302551214475	-118.14698235049036	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19682	NA19682
NA18582	1000 Genomes on GRCh38	33.27051174981694	-119.97970437978763	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19685	NA19685
NA18582	1000 Genomes on GRCh38	32.85662800428305	-119.99734993957307	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19717	NA19717
NA18582	1000 Genomes on GRCh38	33.43255124013399	-119.35853406106892	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19720	NA19720
NA18582	1000 Genomes on GRCh38	34.10742668614532	-117.4955331764546	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19723	NA19723
NA18582	1000 Genomes on GRCh38	32.21676476748554	-120.14714642352402	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19724	NA19724
NA18582	1000 Genomes on GRCh38	34.75818731960462	-116.3669674304621	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19726	NA19726
NA18582	1000 Genomes on GRCh38	34.491088597531096	-117.7364351479964	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19727	NA19727
NA18582	1000 Genomes on GRCh38	32.93119254797306	-120.23031066477802	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19729	NA19729
NA18582	1000 Genomes on GRCh38	35.61445461280327	-116.79004703972888	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19732	NA19732
NA18582	1000 Genomes on GRCh38	34.03738320783725	-119.38547773635655	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19735	NA19735
NA18582	1000 Genomes on GRCh38	34.29357597335628	-116.25245449973113	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19741	NA19741
NA18582	1000 Genomes on GRCh38	34.959926099681205	-118.25457907502575	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19747	NA19747
NA18582	1000 Genomes on GRCh38	33.39667408432384	-118.46303434451491	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19749	NA19749
NA18582	1000 Genomes on GRCh38	32.98129239362269	-118.53706257496687	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19750	NA19750
NA18582	1000 Genomes on GRCh38	32.95558207197341	-117.93564037583891	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19751	NA19751
NA18582	1000 Genomes on GRCh38	33.64567152910346	-116.76429733081294	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19756	NA19756
NA18582	1000 Genomes on GRCh38	34.57183535939705	-119.28009022430362	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19757	NA19757
NA18582	1000 Genomes on GRCh38	34.10443575392732	-120.01082725238165	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19759	NA19759
NA18582	1000 Genomes on GRCh38	35.33694906995301	-118.96721010750665	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19762	NA19762
NA18582	1000 Genomes on GRCh38	32.58213036794342	-119.39385120357457	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19771	NA19771
NA18582	1000 Genomes on GRCh38	33.05474606221228	-116.76802685183276	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19772	NA19772
NA18582	1000 Genomes on GRCh38	32.91906638465244	-117.11199981872832	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19774	NA19774
NA18582	1000 Genomes on GRCh38	35.81015901299236	-116.6127579168065	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19777	NA19777
NA18582	1000 Genomes on GRCh38	33.04735743249701	-116.31544096803567	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19778	NA19778
NA18582	1000 Genomes on GRCh38	33.54656149295403	-116.48427576156938	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19780	NA19780
NA18582	1000 Genomes on GRCh38	35.06156242338129	-116.4243110512127	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19783	NA19783
NA18582	1000 Genomes on GRCh38	34.62851439298328	-117.4432771512692	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19784	NA19784
NA18582	1000 Genomes on GRCh38	33.043443009787566	-117.45946626924216	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19786	NA19786
NA18582	1000 Genomes on GRCh38	33.143283152507806	-117.41766544873528	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19787	NA19787
NA18582	1000 Genomes on GRCh38	34.549367073534604	-118.90411357775814	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19789	NA19789
NA18582	1000 Genomes on GRCh38	35.302344209505634	-117.58728087586047	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19792	NA19792
NA18582	1000 Genomes on GRCh38	34.519198437539785	-116.49801419344104	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19795	NA19795
NA18582	1000 Genomes on GRCh38	32.56330472087577	-117.6287039124079	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19796	NA19796
NA18582	1000 Genomes on GRCh38	35.483	-97.53333	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19704	NA19704
NA18582	1000 Genomes on GRCh38	35.36146126437668	-95.57066353288515	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19707	NA19707
NA18582	1000 Genomes on GRCh38	34.76122792832206	-99.47538612677161	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19712	NA19712
NA18582	1000 Genomes on GRCh38	35.32683669551632	-99.41612579906231	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19819	NA19819
NA18582	1000 Genomes on GRCh38	34.78696456731567	-96.8394168349754	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19835	NA19835
NA18582	1000 Genomes on GRCh38	34.76626355110102	-98.18249566142	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19836	NA19836
NA18582	1000 Genomes on GRCh38	35.16150529475671	-98.71006422307546	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19901	NA19901
NA18582	1000 Genomes on GRCh38	34.1342842113577	-99.5023673902903	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19909	NA19909
NA18582	1000 Genomes on GRCh38	33.622900159036156	-98.12655640257485	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19917	NA19917
NA18582	1000 Genomes on GRCh38	37.25265230809733	-98.96679948467612	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19924	NA19924
NA18582	1000 Genomes on GRCh38	36.85702504145171	-96.33750941999277	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20127	NA20127
NA18582	1000 Genomes on GRCh38	35.420376246676064	-98.13517053665696	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20128	NA20128
NA18582	1000 Genomes on GRCh38	36.24523539559915	-97.98064250776487	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20296	NA20296
NA18582	1000 Genomes on GRCh38	37.478953158314	-97.51531845051686	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20299	NA20299
NA18582	1000 Genomes on GRCh38	34.39156236085217	-96.95131694493405	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20314	NA20314
NA18582	1000 Genomes on GRCh38	34.83323571669672	-96.60146685946042	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20317	NA20317
NA18582	1000 Genomes on GRCh38	35.40371838703661	-95.61319934764035	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20332	NA20332
NA18582	1000 Genomes on GRCh38	33.559793168933254	-97.66358218570765	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20412	NA20412
NA18582	1000 Genomes on GRCh38	33.531789383320046	-98.86771594191781	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20282	NA20282
NA18582	1000 Genomes on GRCh38	36.07910542903624	-96.3229716437275	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20355	NA20355
NA18582	1000 Genomes on GRCh38	35.421622795387925	-95.73286900850431	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19713	NA19713
NA18582	1000 Genomes on GRCh38	35.515693856580455	-97.10412782396978	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19914	NA19914
NA18582	1000 Genomes on GRCh38	34.82821687974397	-95.81824674797323	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20289	NA20289
NA18582	1000 Genomes on GRCh38	34.32916771291977	-96.97899554474299	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19701	NA19701
NA18582	1000 Genomes on GRCh38	37.343719882468115	-97.60939880329133	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19913	NA19913
NA18582	1000 Genomes on GRCh38	35.76635547484191	-95.55150709856615	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19921	NA19921
NA18582	1000 Genomes on GRCh38	34.438659187782996	-98.56474760289417	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19983	NA19983
NA18582	1000 Genomes on GRCh38	34.423678529660876	-97.57284067107628	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20129	NA20129
NA18582	1000 Genomes on GRCh38	35.64533758077801	-97.20688485906604	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20287	NA20287
NA18582	1000 Genomes on GRCh38	34.39142423492585	-96.0449800082614	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20320	NA20320
NA18582	1000 Genomes on GRCh38	34.77861664859712	-98.22433287528177	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20321	NA20321
NA18582	1000 Genomes on GRCh38	33.515365746623054	-97.8172748710131	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20339	NA20339
NA18582	1000 Genomes on GRCh38	34.12372554487544	-96.02614941033671	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20357	NA20357
NA18582	1000 Genomes on GRCh38	34.890711412581155	-96.01456806422885	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20359	NA20359
NA18582	1000 Genomes on GRCh38	33.891582750868665	-98.13846521509157	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19625	NA19625
NA18582	1000 Genomes on GRCh38	35.820555041160134	-99.00927500874513	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20274	NA20274
NA18582	1000 Genomes on GRCh38	34.843312572261944	-95.75427575604874	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19902	NA19902
NA18582	1000 Genomes on GRCh38	37.46899606054446	-97.25324465633517	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20276	NA20276
NA18582	1000 Genomes on GRCh38	36.17694474786095	-99.01767733131486	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19700	NA19700
NA18582	1000 Genomes on GRCh38	34.848087236675575	-95.91793318180906	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19702	NA19702
NA18582	1000 Genomes on GRCh38	37.07177117446238	-95.67393006262459	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19703	NA19703
NA18582	1000 Genomes on GRCh38	36.82708644373431	-98.15507948174405	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19705	NA19705
NA18582	1000 Genomes on GRCh38	34.821990722530415	-95.9228294067846	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19711	NA19711
NA18582	1000 Genomes on GRCh38	35.65950295442228	-99.33653027819614	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19818	NA19818
NA18582	1000 Genomes on GRCh38	35.58771510442211	-99.40741159335222	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19828	NA19828
NA18582	1000 Genomes on GRCh38	34.12451693285978	-98.36371505914958	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19834	NA19834
NA18582	1000 Genomes on GRCh38	35.19285103192243	-96.0363078269791	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19900	NA19900
NA18582	1000 Genomes on GRCh38	36.423122463197416	-96.18236482209409	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19904	NA19904
NA18582	1000 Genomes on GRCh38	37.4383356832767	-96.53383759871005	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19908	NA19908
NA18582	1000 Genomes on GRCh38	36.09474975635035	-99.07231571091343	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19916	NA19916
NA18582	1000 Genomes on GRCh38	33.943097216521586	-97.55741943645839	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19918	NA19918
NA18582	1000 Genomes on GRCh38	35.22258128722782	-96.55052186520388	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19919	NA19919
NA18582	1000 Genomes on GRCh38	36.534959870688496	-99.26497668351183	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19920	NA19920
NA18582	1000 Genomes on GRCh38	36.27404942190858	-98.29415868669933	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19922	NA19922
NA18582	1000 Genomes on GRCh38	35.833552747721626	-98.54474655752166	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19923	NA19923
NA18582	1000 Genomes on GRCh38	34.24611346480854	-98.42546485156159	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19982	NA19982
NA18582	1000 Genomes on GRCh38	34.30819141845273	-98.1922406142887	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19984	NA19984
NA18582	1000 Genomes on GRCh38	34.1757741465434	-96.35546542176147	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20126	NA20126
NA18582	1000 Genomes on GRCh38	34.63856674378638	-97.59361570743145	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20278	NA20278
NA18582	1000 Genomes on GRCh38	35.99483148208039	-98.89795681873082	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20279	NA20279
NA18582	1000 Genomes on GRCh38	35.53500473500305	-97.61728944597147	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20281	NA20281
NA18582	1000 Genomes on GRCh38	37.46074474526803	-98.09717133549275	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20291	NA20291
NA18582	1000 Genomes on GRCh38	36.358309408660794	-96.6952765584088	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20294	NA20294
NA18582	1000 Genomes on GRCh38	36.929744007302354	-96.22222023604857	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20298	NA20298
NA18582	1000 Genomes on GRCh38	33.92493357332787	-99.24661465192266	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20318	NA20318
NA18582	1000 Genomes on GRCh38	36.023939448738716	-95.92267404822792	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20334	NA20334
