ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.91135594360719	-112.33508441679996	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12760	NA12760
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.92575395360885	-111.45879008132957	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12761	NA12761
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.59246219023057	-109.92669968257432	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12762	NA12762
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.000538735278155	-113.00300192143453	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12763	NA12763
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.02408781256491	-110.96024540252932	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12766	NA12766
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.53865140508135	-112.74249330650413	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12767	NA12767
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.85320479068501	-110.27317985099185	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12775	NA12775
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.05393837791502	-109.9272018430937	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12776	NA12776
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.08461550898075	-109.82656724853456	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12777	NA12777
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.797131917128304	-111.9677100666115	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12778	NA12778
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.50003885950295	-114.25365407562802	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12801	NA12801
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.79809549647829	-112.66437203445096	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12802	NA12802
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.13466594702696	-109.90922960123665	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12812	NA12812
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.69150787322116	-111.18181210543132	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12813	NA12813
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.6890729338559	-113.69598737918615	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12814	NA12814
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.174098000260955	-111.36604947482539	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12815	NA12815
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.51869639134369	-110.23804278569767	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12817	NA12817
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.79761682944232	-110.8504084984805	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12818	NA12818
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.81986826167647	-113.82504134290672	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12827	NA12827
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.007450781182655	-111.90113408157487	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12828	NA12828
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.52872789550192	-114.10311160231699	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12829	NA12829
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.10291649731731	-109.694858769724	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12830	NA12830
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.79846057397518	-109.44522247238896	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12832	NA12832
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.91650709236284	-112.46886830764723	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12842	NA12842
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.91872271521053	-109.50994022743802	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12843	NA12843
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.017769533860886	-112.06835480072318	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12864	NA12864
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.68724624478102	-112.5830121151423	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12865	NA12865
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.62486220946209	-113.9940788918085	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12872	NA12872
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.45774899552959	-109.74023225268037	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12873	NA12873
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.68808358945256	-110.6069199895193	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12874	NA12874
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.87540439438227	-114.01633581664599	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12875	NA12875
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.97903594431404	-110.17848888714013	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12877	NA12877
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.626071913055185	-110.63999009607812	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12877	NA12877
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.772587250713286	-114.33793617143795	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12878	NA12878
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.07394201495776	-113.56711096593027	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12878	NA12878
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.36472802116071	-114.03916718559292	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12889	NA12889
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.51469693832249	-114.28485787023517	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12889	NA12889
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.7071915923305	-113.11155077622892	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12890	NA12890
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.866369142981064	-111.29690128581301	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12890	NA12890
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.41222998037924	-110.86163664104119	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12891	NA12891
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.275585648841385	-111.02252419914956	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12891	NA12891
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	43.170230405460636	-113.03128175725226	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12892	NA12892
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.91944373000247	-113.1919890429098	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12892	NA12892
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.02319958397654	-113.52641637906264	Utah residents (CEPH) with Northern and Western European ancestry	CEU	https://www.internationalgenome.org/data-portal/population/CEU	https://www.internationalgenome.org/data-portal/sample/NA12057	NA12057
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.916666	116.383333	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18539	NA18539
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.90005496672753	118.47415505197243	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18625	NA18625
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.3937457711351	116.91956891866862	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18641	NA18641
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.906152264411325	115.12679099792994	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18525	NA18525
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.56633135391521	114.5067771494737	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18526	NA18526
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.182195096742966	115.21107707284189	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18528	NA18528
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.75309904155413	114.97888167796347	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18530	NA18530
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.304988723718274	118.76878977927386	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18531	NA18531
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.74026777351843	117.06135735547353	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18532	NA18532
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.094283599898425	116.68475434350215	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18533	NA18533
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.40104646871331	115.39913286855847	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18534	NA18534
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.387523216738394	117.49921367336886	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18535	NA18535
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.78006463144388	115.03895665111284	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18536	NA18536
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.270292714136524	117.66015716481029	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18537	NA18537
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.18077871001125	114.01971619108706	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18538	NA18538
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.544310666042506	115.42251531104638	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18541	NA18541
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.07175139728425	117.15932233330899	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18542	NA18542
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.90273312910601	114.81205300665721	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18543	NA18543
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.27871405189696	118.83101716071704	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18544	NA18544
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.25697624343347	116.34238577724295	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18545	NA18545
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.75568294211074	116.11580132623989	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18546	NA18546
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.95296801748074	116.34105613458723	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18547	NA18547
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.62698676306541	115.26754400344622	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18548	NA18548
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.07987505659555	117.25932956144709	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18549	NA18549
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.89607598245544	115.3437343444138	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18550	NA18550
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.732547058286386	114.21146748974724	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18552	NA18552
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.88296150246755	117.533876525256	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18553	NA18553
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.4435738908653	114.64411026275252	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18555	NA18555
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.068410280549216	115.37909933422057	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18557	NA18557
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.26711705679419	116.67488122217303	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18558	NA18558
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.50688135687792	116.69084752565769	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18559	NA18559
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.834751540917345	116.34145577272359	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18560	NA18560
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.471455964315446	115.52849797898182	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18561	NA18561
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.21010448708839	118.30707249841358	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18562	NA18562
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.903500281115875	117.73912809174828	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18563	NA18563
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.106903737155115	118.00999567771075	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18564	NA18564
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.71782755802602	114.41750209114011	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18565	NA18565
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.91227351802854	114.48971141646783	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18566	NA18566
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.6240780998516	118.12739715490387	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18567	NA18567
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.54180805331071	115.2359451947961	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18570	NA18570
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.75683761996027	115.20065890716317	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18571	NA18571
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.4013102358948	117.05532823453325	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18572	NA18572
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.67352474018456	115.43707278482974	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18573	NA18573
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.10924458540536	118.01732427109866	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18574	NA18574
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.97207621134822	115.2977909002955	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18577	NA18577
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.43046347811493	114.24171227693957	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18579	NA18579
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.014827031543646	116.83905643652403	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18582	NA18582
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.59896259039249	118.58900612419437	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18591	NA18591
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.93582102075214	117.3922250069222	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18592	NA18592
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.485659120258774	118.20616469016207	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18593	NA18593
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.34146861585852	117.80084416334826	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18595	NA18595
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.604391204366834	118.85123199481929	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18596	NA18596
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.22511286629546	116.16791309048877	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18597	NA18597
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.42657872803221	118.30250130087761	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18599	NA18599
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.725400885012405	116.10927262609061	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18602	NA18602
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.668711134595874	114.9805531992228	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18603	NA18603
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.50595017597206	116.04166602026825	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18605	NA18605
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.38527046638899	115.96956698865982	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18606	NA18606
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.66593984538329	114.92473346561316	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18608	NA18608
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.98238529933972	116.46865233060299	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18609	NA18609
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.882799015924135	114.14111533111253	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18610	NA18610
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.46098571016099	116.48917808161234	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18611	NA18611
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.16879440138024	115.69521866119311	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18612	NA18612
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.9508249294064	117.71950866474675	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18613	NA18613
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.816203583615994	117.62090914248317	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18614	NA18614
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.277963262001926	117.21806947283507	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18615	NA18615
